epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,61.79,98.79,96.78,98.22,002651,101,3,1,1,64
1,57.3,92.17,87.55,92.34,002651,101,3,1,1,64
2,42.92,63.99,49.02,62.62,002651,101,3,1,1,64
3,16.03,42.93,4.79,14.23,002651,101,3,1,1,64
4,4.68,25.92,1.93,11.38,002651,101,3,1,1,64
5,3.01,14.99,1.66,9.38,002651,101,3,1,1,64
6,2.47,12.86,1.59,9.57,002651,101,3,1,1,64
7,2.35,11.72,1.04,6.97,002651,101,3,1,1,64
8,1.96,11.99,0.78,6.36,002651,101,3,1,1,64
9,1.76,10.94,0.55,5.19,002651,101,3,1,1,64
10,1.59,10.82,0.44,5.14,002651,101,3,1,1,64
11,1.36,10.19,0.32,4.31,002651,101,3,1,1,64
12,1.48,10.56,0.5,5.49,002651,101,3,1,1,64
13,1.26,10.07,0.26,4.14,002651,101,3,1,1,64
14,1.15,9.91,0.57,5.74,002651,101,3,1,1,64
15,1.16,10.24,0.29,3.99,002651,101,3,1,1,64
16,1.13,10.57,0.53,5.43,002651,101,3,1,1,64
17,1.11,9.98,0.35,4.19,002651,101,3,1,1,64
18,1.13,10.48,1.05,7.8,002651,101,3,1,1,64
19,1.13,10.47,1.12,7.53,002651,101,3,1,1,64
20,1.62,12.82,1.84,10.51,002651,101,3,1,1,64
21,1.54,13.98,1.75,10.87,002651,101,3,1,1,64
22,2.02,17.01,0.5,6.09,002651,101,3,1,1,64
23,1.78,17.35,0.21,3.95,002651,101,3,1,1,64
24,1.33,13.99,0.91,7.69,002651,101,3,1,1,64
