epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.23,99.3,41.58,97.05,601985,101,3,1,1,64
1,33.3,94.87,35.15,89.2,601985,101,3,1,1,64
2,23.9,76.16,10.87,48.67,601985,101,3,1,1,64
3,5.72,35.3,0.99,14.3,601985,101,3,1,1,64
4,1.3,17.62,0.51,9.66,601985,101,3,1,1,64
5,0.73,9.48,0.3,7.4,601985,101,3,1,1,64
6,0.8,12.17,0.08,3.18,601985,101,3,1,1,64
7,0.57,8.6,0.09,3.71,601985,101,3,1,1,64
8,0.56,8.58,0.2,5.15,601985,101,3,1,1,64
9,0.49,8.67,0.12,4.08,601985,101,3,1,1,64
10,0.47,8.46,0.12,3.95,601985,101,3,1,1,64
11,0.5,8.58,0.11,3.95,601985,101,3,1,1,64
12,0.47,8.35,0.15,4.29,601985,101,3,1,1,64
13,0.45,8.12,0.12,4.23,601985,101,3,1,1,64
14,0.47,8.37,0.14,4.14,601985,101,3,1,1,64
15,0.38,7.66,0.12,3.97,601985,101,3,1,1,64
16,0.45,8.12,0.11,3.79,601985,101,3,1,1,64
