epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,100.51,98.08,115.55,95.72,002082,101,3,1,1,64
1,74.19,78.5,45.34,56.75,002082,101,3,1,1,64
2,14.97,38.88,1.14,7.85,002082,101,3,1,1,64
3,5.51,23.4,1.43,7.54,002082,101,3,1,1,64
4,3.05,12.77,1.72,9.36,002082,101,3,1,1,64
5,2.51,10.49,1.05,6.64,002082,101,3,1,1,64
6,2.15,10.82,0.91,6.14,002082,101,3,1,1,64
7,1.96,10.42,0.64,5.07,002082,101,3,1,1,64
8,1.78,10.25,0.54,4.75,002082,101,3,1,1,64
9,1.62,10.09,0.49,4.49,002082,101,3,1,1,64
10,1.54,9.6,0.42,4.05,002082,101,3,1,1,64
11,1.45,9.35,0.46,4.43,002082,101,3,1,1,64
12,1.3,9.2,0.35,3.47,002082,101,3,1,1,64
13,1.26,9.24,0.36,3.62,002082,101,3,1,1,64
14,1.27,8.88,0.32,3.37,002082,101,3,1,1,64
15,1.13,8.7,0.29,3.11,002082,101,3,1,1,64
16,1.09,8.42,0.27,2.86,002082,101,3,1,1,64
17,1.04,8.2,0.39,3.99,002082,101,3,1,1,64
18,1.03,8.16,0.38,4.18,002082,101,3,1,1,64
19,1.04,8.38,0.25,2.76,002082,101,3,1,1,64
20,1.04,8.59,0.68,4.91,002082,101,3,1,1,64
21,1.29,9.15,0.39,3.82,002082,101,3,1,1,64
22,1.17,9.31,0.44,3.82,002082,101,3,1,1,64
23,1.31,10.67,0.7,5.43,002082,101,3,1,1,64
24,1.66,12.14,0.52,4.49,002082,101,3,1,1,64
