epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,147.68,99.58,38.4,98.62,002787,101,3,1,1,64
1,143.7,97.94,36.75,96.42,002787,101,3,1,1,64
2,136.69,95.13,33.84,92.44,002787,101,3,1,1,64
3,121.79,89.15,27.93,83.82,002787,101,3,1,1,64
4,89.95,74.14,14.79,60.47,002787,101,3,1,1,64
5,42.02,34.91,0.5,7.9,002787,101,3,1,1,64
6,21.76,36.71,4.76,34.63,002787,101,3,1,1,64
7,13.4,25.74,1.44,17.36,002787,101,3,1,1,64
8,11.11,24.88,4.43,33.64,002787,101,3,1,1,64
9,8.55,19.93,1.5,18.13,002787,101,3,1,1,64
10,6.92,13.5,0.7,7.22,002787,101,3,1,1,64
11,6.27,13.7,0.82,7.68,002787,101,3,1,1,64
12,5.19,11.64,0.94,9.28,002787,101,3,1,1,64
13,4.81,11.3,0.68,7.94,002787,101,3,1,1,64
14,4.43,11.15,0.41,6.11,002787,101,3,1,1,64
15,3.41,10.23,0.3,5.53,002787,101,3,1,1,64
16,2.81,9.58,0.23,5.02,002787,101,3,1,1,64
17,2.93,9.54,0.19,4.64,002787,101,3,1,1,64
18,2.7,9.25,0.15,4.32,002787,101,3,1,1,64
19,2.6,9.03,0.14,4.15,002787,101,3,1,1,64
20,2.39,9.09,0.14,4.25,002787,101,3,1,1,64
21,1.92,8.72,0.14,4.52,002787,101,3,1,1,64
22,1.99,8.56,0.11,3.91,002787,101,3,1,1,64
23,1.88,8.67,0.12,4.11,002787,101,3,1,1,64
24,1.73,8.08,0.14,4.42,002787,101,3,1,1,64
