epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,70.94,88.22,36.42,58.67,600213,101,3,1,1,64
1,23.42,68.65,1.94,12.67,600213,101,3,1,1,64
2,5.38,27.02,3.2,19.83,600213,101,3,1,1,64
3,2.7,14.31,1.1,9.21,600213,101,3,1,1,64
4,2.01,16.3,0.46,5.97,600213,101,3,1,1,64
5,2.29,15.17,0.45,5.92,600213,101,3,1,1,64
6,1.87,12.14,0.36,5.33,600213,101,3,1,1,64
7,1.41,11.93,0.3,4.1,600213,101,3,1,1,64
8,1.79,12.94,0.35,4.22,600213,101,3,1,1,64
9,1.72,11.32,0.37,4.34,600213,101,3,1,1,64
10,1.26,10.3,0.36,4.37,600213,101,3,1,1,64
11,0.98,9.85,0.34,4.24,600213,101,3,1,1,64
12,1.37,10.19,0.54,5.96,600213,101,3,1,1,64
13,1.43,10.62,0.65,7.33,600213,101,3,1,1,64
14,1.07,10.79,0.49,6.38,600213,101,3,1,1,64
15,0.93,9.69,0.26,4.19,600213,101,3,1,1,64
16,0.93,9.81,0.22,4.01,600213,101,3,1,1,64
17,1.71,13.02,0.54,5.96,600213,101,3,1,1,64
18,2.41,12.96,0.41,6.09,600213,101,3,1,1,64
19,1.76,17.36,1.02,8.72,600213,101,3,1,1,64
20,1.12,10.07,0.24,4.36,600213,101,3,1,1,64
21,1.94,19.29,0.37,6.7,600213,101,3,1,1,64
22,2.5,13.42,0.39,6.66,600213,101,3,1,1,64
23,1.38,13.65,0.4,5.32,600213,101,3,1,1,64
24,1.35,15.79,0.27,5.25,600213,101,3,1,1,64
25,1.73,14.24,0.28,5.51,600213,101,3,1,1,64
26,1.29,10.93,0.25,4.76,600213,101,3,1,1,64
