epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,81.52,94.97,223.28,97.88,002222,101,3,1,1,64
1,46.17,50.1,65.81,51.14,002222,101,3,1,1,64
2,27.84,97.25,34.98,37.24,002222,101,3,1,1,64
3,3.58,21.53,4.64,11.24,002222,101,3,1,1,64
4,3.16,17.91,3.7,9.7,002222,101,3,1,1,64
5,2.88,19.78,3.81,9.88,002222,101,3,1,1,64
6,2.63,26.11,2.1,6.94,002222,101,3,1,1,64
7,1.66,13.84,1.74,6.22,002222,101,3,1,1,64
8,1.57,15.67,1.21,5.23,002222,101,3,1,1,64
9,1.66,15.73,0.95,4.57,002222,101,3,1,1,64
10,1.35,12.82,0.67,3.97,002222,101,3,1,1,64
11,1.37,14.76,0.72,3.92,002222,101,3,1,1,64
12,1.28,12.98,0.53,3.93,002222,101,3,1,1,64
13,1.19,12.36,0.59,3.69,002222,101,3,1,1,64
14,1.11,12.4,0.32,2.7,002222,101,3,1,1,64
15,1.0,9.96,0.26,2.57,002222,101,3,1,1,64
16,1.03,12.69,0.42,3.25,002222,101,3,1,1,64
17,1.03,12.34,0.23,2.39,002222,101,3,1,1,64
18,0.89,10.03,0.17,1.97,002222,101,3,1,1,64
19,0.9,9.85,0.21,2.12,002222,101,3,1,1,64
20,1.05,9.85,0.72,4.79,002222,101,3,1,1,64
21,0.92,9.62,0.28,2.71,002222,101,3,1,1,64
22,0.89,9.42,0.19,2.14,002222,101,3,1,1,64
23,0.98,12.47,0.49,3.89,002222,101,3,1,1,64
24,1.15,15.0,0.2,2.25,002222,101,3,1,1,64
25,1.26,12.12,1.38,6.67,002222,101,3,1,1,64
26,0.99,11.73,0.52,4.09,002222,101,3,1,1,64
27,0.98,13.13,0.27,2.76,002222,101,3,1,1,64
28,0.95,11.97,0.16,2.12,002222,101,3,1,1,64
29,1.1,15.02,0.47,4.04,002222,101,3,1,1,64
30,1.57,12.89,4.68,13.09,002222,101,3,1,1,64
31,1.0,10.51,0.2,2.16,002222,101,3,1,1,64
32,1.35,12.15,2.31,9.45,002222,101,3,1,1,64
33,1.64,22.93,1.6,7.69,002222,101,3,1,1,64
34,2.19,23.07,1.7,7.85,002222,101,3,1,1,64
35,1.44,16.14,1.18,6.55,002222,101,3,1,1,64
36,2.02,11.95,7.69,17.25,002222,101,3,1,1,64
37,2.19,13.26,1.62,8.37,002222,101,3,1,1,64
38,0.94,11.47,0.1,1.42,002222,101,3,1,1,64
39,0.97,14.56,0.18,2.0,002222,101,3,1,1,64
40,0.84,10.45,0.5,4.3,002222,101,3,1,1,64
41,0.93,10.32,0.38,3.71,002222,101,3,1,1,64
42,0.74,8.9,0.1,1.6,002222,101,3,1,1,64
43,0.69,9.28,0.2,2.32,002222,101,3,1,1,64
44,0.67,9.37,0.06,1.19,002222,101,3,1,1,64
45,0.64,8.11,0.17,2.19,002222,101,3,1,1,64
46,0.81,8.32,0.41,3.86,002222,101,3,1,1,64
47,0.75,8.8,0.29,3.0,002222,101,3,1,1,64
48,0.82,11.52,0.52,4.37,002222,101,3,1,1,64
49,0.93,12.12,1.02,6.0,002222,101,3,1,1,64
