epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.1,93.31,69.54,93.01,002274,101,3,1,1,64
1,10.07,53.18,34.8,53.49,002274,101,3,1,1,64
2,3.84,48.32,10.43,34.38,002274,101,3,1,1,64
3,0.83,15.39,2.02,10.72,002274,101,3,1,1,64
4,0.77,15.02,5.7,19.14,002274,101,3,1,1,64
5,0.34,10.52,3.23,11.88,002274,101,3,1,1,64
6,0.32,9.48,3.41,12.35,002274,101,3,1,1,64
7,0.31,9.38,3.28,12.47,002274,101,3,1,1,64
8,0.29,8.9,2.95,11.45,002274,101,3,1,1,64
9,0.27,8.77,2.91,11.49,002274,101,3,1,1,64
10,0.27,8.64,2.72,11.08,002274,101,3,1,1,64
11,0.25,8.45,2.57,10.74,002274,101,3,1,1,64
12,0.25,8.43,2.41,10.22,002274,101,3,1,1,64
13,0.25,8.22,2.28,9.93,002274,101,3,1,1,64
