epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,85.02,98.84,33.25,94.91,002591,101,3,1,1,64
1,76.13,91.74,24.7,79.5,002591,101,3,1,1,64
2,41.46,59.52,8.28,38.58,002591,101,3,1,1,64
3,7.54,31.81,3.54,29.09,002591,101,3,1,1,64
4,3.04,18.91,5.89,40.68,002591,101,3,1,1,64
5,3.3,22.1,1.28,14.34,002591,101,3,1,1,64
6,1.78,10.37,0.71,9.3,002591,101,3,1,1,64
7,1.62,9.53,0.8,11.12,002591,101,3,1,1,64
8,1.4,9.66,0.99,13.41,002591,101,3,1,1,64
9,1.36,9.19,0.77,10.39,002591,101,3,1,1,64
10,1.25,9.6,0.89,11.11,002591,101,3,1,1,64
11,1.18,9.14,0.78,10.11,002591,101,3,1,1,64
12,1.2,9.73,1.0,12.18,002591,101,3,1,1,64
13,1.09,8.58,0.65,9.14,002591,101,3,1,1,64
14,1.23,10.07,1.12,13.16,002591,101,3,1,1,64
15,1.14,8.91,0.53,8.62,002591,101,3,1,1,64
16,1.2,10.4,1.38,15.69,002591,101,3,1,1,64
17,0.96,8.34,0.72,9.27,002591,101,3,1,1,64
18,1.02,9.07,0.89,10.88,002591,101,3,1,1,64
19,1.11,9.07,1.18,12.25,002591,101,3,1,1,64
20,1.36,9.7,0.47,8.74,002591,101,3,1,1,64
21,1.77,12.96,2.48,23.44,002591,101,3,1,1,64
22,1.6,11.85,0.79,13.3,002591,101,3,1,1,64
23,1.44,13.15,1.96,21.38,002591,101,3,1,1,64
24,1.17,10.23,0.68,8.55,002591,101,3,1,1,64
