epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,771.43,99.89,508.04,99.65,603978,101,3,1,1,64
1,762.83,99.36,501.78,99.08,603978,101,3,1,1,64
2,747.61,98.48,489.84,98.0,603978,101,3,1,1,64
3,714.73,96.62,464.36,95.72,603978,101,3,1,1,64
4,643.74,92.46,410.23,90.51,603978,101,3,1,1,64
5,523.99,84.02,302.79,78.14,603978,101,3,1,1,64
6,357.03,67.28,133.74,51.45,603978,101,3,1,1,64
7,192.79,40.59,25.69,19.91,603978,101,3,1,1,64
8,108.88,23.16,6.48,9.43,603978,101,3,1,1,64
9,80.69,23.42,18.15,18.06,603978,101,3,1,1,64
10,74.51,26.83,32.76,24.66,603978,101,3,1,1,64
11,74.37,28.93,39.51,27.35,603978,101,3,1,1,64
12,72.23,29.26,37.31,26.58,603978,101,3,1,1,64
13,66.58,27.32,30.1,23.77,603978,101,3,1,1,64
14,66.68,26.08,20.77,19.64,603978,101,3,1,1,64
15,56.35,22.55,11.65,14.53,603978,101,3,1,1,64
16,50.1,18.5,5.11,9.02,603978,101,3,1,1,64
17,45.19,15.32,2.58,5.41,603978,101,3,1,1,64
18,42.85,13.89,3.55,7.06,603978,101,3,1,1,64
19,38.66,13.46,4.55,7.99,603978,101,3,1,1,64
20,36.79,13.57,4.99,7.65,603978,101,3,1,1,64
21,33.37,13.27,5.42,7.37,603978,101,3,1,1,64
22,30.21,12.88,5.2,7.25,603978,101,3,1,1,64
23,26.39,12.19,4.88,7.3,603978,101,3,1,1,64
24,26.57,11.91,4.81,7.33,603978,101,3,1,1,64
