epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,13.82,113.49,3.33,56.65,600239,101,3,1,1,64
1,4.3,126.17,0.55,27.53,600239,101,3,1,1,64
2,0.99,29.36,0.23,12.15,600239,101,3,1,1,64
3,0.63,41.06,0.21,13.72,600239,101,3,1,1,64
4,0.51,38.11,0.23,18.02,600239,101,3,1,1,64
5,0.45,21.88,0.19,13.23,600239,101,3,1,1,64
6,0.3,18.83,0.07,6.92,600239,101,3,1,1,64
7,0.43,25.6,0.03,4.55,600239,101,3,1,1,64
8,0.42,23.29,0.23,18.76,600239,101,3,1,1,64
9,0.48,25.73,0.23,13.67,600239,101,3,1,1,64
10,0.35,24.59,0.11,12.57,600239,101,3,1,1,64
11,0.5,26.94,0.03,4.46,600239,101,3,1,1,64
12,0.62,22.94,0.35,23.57,600239,101,3,1,1,64
13,0.76,37.23,0.25,12.22,600239,101,3,1,1,64
14,0.53,37.28,0.09,10.57,600239,101,3,1,1,64
15,0.86,30.6,0.14,10.23,600239,101,3,1,1,64
16,1.19,28.91,0.39,25.15,600239,101,3,1,1,64
17,1.12,42.13,0.11,7.52,600239,101,3,1,1,64
