epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,29.82,96.97,26.09,89.16,600649,101,3,1,1,64
1,6.11,124.84,7.31,53.36,600649,101,3,1,1,64
2,5.82,619.89,0.7,15.07,600649,101,3,1,1,64
3,3.12,56.97,0.19,6.85,600649,101,3,1,1,64
4,1.76,124.52,0.25,9.46,600649,101,3,1,1,64
5,1.83,117.93,0.51,13.24,600649,101,3,1,1,64
6,1.83,121.25,0.68,15.39,600649,101,3,1,1,64
7,1.56,97.83,0.52,13.1,600649,101,3,1,1,64
8,1.21,96.22,0.41,11.46,600649,101,3,1,1,64
9,1.0,86.51,0.21,7.76,600649,101,3,1,1,64
10,0.85,80.58,0.23,7.84,600649,101,3,1,1,64
11,0.77,59.46,0.35,9.5,600649,101,3,1,1,64
12,0.57,58.33,0.27,7.85,600649,101,3,1,1,64
13,0.66,59.87,0.27,7.43,600649,101,3,1,1,64
