epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,95.29,97.9,77.37,94.65,002416,101,3,1,1,64
1,73.64,83.93,20.09,48.36,002416,101,3,1,1,64
2,10.36,28.77,5.98,24.17,002416,101,3,1,1,64
3,4.3,24.88,0.8,7.82,002416,101,3,1,1,64
4,2.76,14.68,0.6,6.51,002416,101,3,1,1,64
5,2.28,13.57,0.77,7.73,002416,101,3,1,1,64
6,1.77,11.84,0.53,6.35,002416,101,3,1,1,64
7,1.69,11.55,0.46,5.85,002416,101,3,1,1,64
8,1.54,11.21,0.44,5.77,002416,101,3,1,1,64
9,1.36,10.89,0.35,5.0,002416,101,3,1,1,64
10,1.24,10.13,0.35,5.2,002416,101,3,1,1,64
11,1.24,9.78,0.33,4.97,002416,101,3,1,1,64
12,1.11,9.29,0.28,4.48,002416,101,3,1,1,64
13,1.1,9.04,0.28,4.19,002416,101,3,1,1,64
14,1.06,8.81,0.43,5.43,002416,101,3,1,1,64
15,1.15,9.3,0.31,4.58,002416,101,3,1,1,64
16,1.02,8.84,0.18,3.22,002416,101,3,1,1,64
17,1.12,9.47,0.57,7.11,002416,101,3,1,1,64
18,1.6,11.15,1.56,12.48,002416,101,3,1,1,64
19,1.84,11.07,0.69,7.94,002416,101,3,1,1,64
20,1.16,9.16,0.23,3.93,002416,101,3,1,1,64
21,1.85,11.32,1.87,13.02,002416,101,3,1,1,64
22,2.35,11.73,0.45,6.23,002416,101,3,1,1,64
23,1.14,9.87,0.37,5.66,002416,101,3,1,1,64
24,1.24,9.33,0.51,6.95,002416,101,3,1,1,64
25,1.07,8.39,0.18,3.53,002416,101,3,1,1,64
26,0.82,7.66,0.12,2.63,002416,101,3,1,1,64
27,0.85,7.6,0.14,3.05,002416,101,3,1,1,64
28,0.98,8.06,0.27,4.54,002416,101,3,1,1,64
29,0.94,7.93,0.11,2.5,002416,101,3,1,1,64
30,0.85,7.86,0.23,4.06,002416,101,3,1,1,64
31,0.85,8.29,0.22,4.17,002416,101,3,1,1,64
32,0.81,7.64,0.28,4.76,002416,101,3,1,1,64
33,0.81,7.49,0.09,2.25,002416,101,3,1,1,64
34,0.9,7.72,0.3,5.13,002416,101,3,1,1,64
35,1.11,9.04,0.4,5.95,002416,101,3,1,1,64
36,1.0,8.12,0.27,4.93,002416,101,3,1,1,64
37,0.83,8.06,0.14,2.78,002416,101,3,1,1,64
38,1.06,9.56,0.74,8.23,002416,101,3,1,1,64
39,1.5,10.48,1.35,11.48,002416,101,3,1,1,64
40,1.28,9.14,0.38,5.78,002416,101,3,1,1,64
41,0.96,8.82,0.2,3.91,002416,101,3,1,1,64
42,1.74,12.16,0.78,8.51,002416,101,3,1,1,64
43,1.57,9.54,0.45,6.67,002416,101,3,1,1,64
