epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.5,240.36,974.13,96.96,600660,101,3,1,1,64
1,14.45,161.89,727.27,79.37,600660,101,3,1,1,64
2,11.12,206.45,697.5,76.84,600660,101,3,1,1,64
3,3.57,102.11,529.91,62.22,600660,101,3,1,1,64
4,8.53,111.23,516.78,61.41,600660,101,3,1,1,64
5,3.3,74.08,423.23,51.71,600660,101,3,1,1,64
6,4.5,75.33,377.51,47.09,600660,101,3,1,1,64
7,4.06,57.3,348.46,43.53,600660,101,3,1,1,64
8,2.93,43.9,316.73,39.43,600660,101,3,1,1,64
9,2.66,45.08,289.76,35.91,600660,101,3,1,1,64
10,3.0,67.01,278.63,33.98,600660,101,3,1,1,64
11,2.3,52.61,276.88,34.0,600660,101,3,1,1,64
12,2.59,40.45,273.92,33.91,600660,101,3,1,1,64
13,2.8,57.93,270.55,33.18,600660,101,3,1,1,64
14,2.08,41.64,276.42,34.55,600660,101,3,1,1,64
15,2.54,60.98,262.15,31.95,600660,101,3,1,1,64
16,2.54,43.75,259.8,31.81,600660,101,3,1,1,64
17,3.94,45.48,278.6,34.96,600660,101,3,1,1,64
18,5.12,60.24,317.43,39.82,600660,101,3,1,1,64
19,3.15,46.74,301.01,36.64,600660,101,3,1,1,64
20,6.16,79.79,395.33,50.54,600660,101,3,1,1,64
21,6.11,110.69,390.77,47.54,600660,101,3,1,1,64
22,2.83,58.49,325.6,38.93,600660,101,3,1,1,64
23,5.0,76.16,363.77,44.5,600660,101,3,1,1,64
24,3.92,71.86,314.29,37.71,600660,101,3,1,1,64
25,2.36,40.82,312.05,37.48,600660,101,3,1,1,64
26,2.7,57.39,304.84,36.54,600660,101,3,1,1,64
