epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.73,90.8,2.58,41.8,600595,101,3,1,1,64
1,18.51,38.55,1.46,51.41,600595,101,3,1,1,64
2,3.07,22.86,0.27,14.61,600595,101,3,1,1,64
3,1.78,14.51,0.29,21.9,600595,101,3,1,1,64
4,1.52,16.7,0.39,25.79,600595,101,3,1,1,64
5,1.56,14.52,0.31,14.58,600595,101,3,1,1,64
6,0.96,13.54,0.79,37.8,600595,101,3,1,1,64
7,0.93,14.37,0.29,22.28,600595,101,3,1,1,64
8,0.76,10.71,0.2,18.48,600595,101,3,1,1,64
9,0.67,9.93,0.14,15.21,600595,101,3,1,1,64
10,0.82,9.99,0.12,13.67,600595,101,3,1,1,64
11,0.85,10.08,0.12,13.2,600595,101,3,1,1,64
12,0.84,9.68,0.12,13.02,600595,101,3,1,1,64
13,0.77,9.53,0.13,14.91,600595,101,3,1,1,64
14,0.55,9.1,0.15,15.9,600595,101,3,1,1,64
15,0.55,8.98,0.1,12.99,600595,101,3,1,1,64
16,0.5,8.65,0.06,9.06,600595,101,3,1,1,64
17,0.48,8.11,0.04,7.55,600595,101,3,1,1,64
18,0.44,8.03,0.04,6.98,600595,101,3,1,1,64
19,0.45,7.95,0.03,5.95,600595,101,3,1,1,64
20,0.49,8.37,0.09,11.72,600595,101,3,1,1,64
21,0.6,8.84,0.07,10.73,600595,101,3,1,1,64
22,0.82,9.63,0.06,9.23,600595,101,3,1,1,64
23,0.72,10.81,0.33,21.96,600595,101,3,1,1,64
24,0.65,12.14,0.27,16.08,600595,101,3,1,1,64
25,1.31,13.7,0.6,32.84,600595,101,3,1,1,64
26,0.79,12.96,0.35,25.4,600595,101,3,1,1,64
27,0.8,10.4,0.06,7.22,600595,101,3,1,1,64
28,0.44,8.74,0.15,16.52,600595,101,3,1,1,64
29,0.47,8.36,0.06,9.82,600595,101,3,1,1,64
