epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,28.35,83.99,12.02,80.3,000732,101,3,1,1,64
1,13.15,79.03,1.35,23.36,000732,101,3,1,1,64
2,2.56,34.08,1.25,37.49,000732,101,3,1,1,64
3,1.86,33.66,0.77,14.33,000732,101,3,1,1,64
4,1.01,18.48,0.29,13.47,000732,101,3,1,1,64
5,1.45,36.99,1.29,18.07,000732,101,3,1,1,64
6,1.15,18.01,0.53,15.48,000732,101,3,1,1,64
7,2.16,40.87,2.24,33.16,000732,101,3,1,1,64
8,1.88,34.78,0.53,16.4,000732,101,3,1,1,64
9,2.85,44.49,2.26,44.95,000732,101,3,1,1,64
10,2.5,39.51,0.75,18.16,000732,101,3,1,1,64
11,3.44,45.97,2.01,50.36,000732,101,3,1,1,64
12,2.27,35.12,1.04,19.31,000732,101,3,1,1,64
13,2.71,43.32,1.94,46.68,000732,101,3,1,1,64
14,1.92,28.28,1.11,20.24,000732,101,3,1,1,64
