epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,314.94,99.88,254.74,99.41,002952,101,3,1,1,64
1,310.1,99.08,250.14,98.49,002952,101,3,1,1,64
2,302.82,97.82,241.29,96.69,002952,101,3,1,1,64
3,288.15,95.25,221.88,92.66,002952,101,3,1,1,64
4,256.44,89.28,177.41,82.67,002952,101,3,1,1,64
5,188.53,74.46,93.54,59.05,002952,101,3,1,1,64
6,92.24,44.67,17.53,22.21,002952,101,3,1,1,64
7,32.48,23.26,5.49,12.63,002952,101,3,1,1,64
8,22.43,24.5,10.78,19.75,002952,101,3,1,1,64
9,16.45,21.85,5.18,13.42,002952,101,3,1,1,64
10,10.36,14.28,0.96,4.97,002952,101,3,1,1,64
11,10.65,11.07,1.67,6.46,002952,101,3,1,1,64
12,11.51,12.8,1.54,6.07,002952,101,3,1,1,64
13,8.88,10.75,1.54,6.09,002952,101,3,1,1,64
14,7.94,10.97,2.63,8.28,002952,101,3,1,1,64
15,7.24,10.88,2.85,8.18,002952,101,3,1,1,64
16,6.53,10.23,2.8,8.11,002952,101,3,1,1,64
17,6.16,9.85,2.7,7.84,002952,101,3,1,1,64
18,5.83,9.44,2.54,7.42,002952,101,3,1,1,64
19,6.18,9.68,2.36,7.13,002952,101,3,1,1,64
20,5.98,9.66,2.16,6.8,002952,101,3,1,1,64
