epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.61,97.72,1.09,90.98,601558,101,3,1,1,64
1,19.95,89.61,0.77,73.55,601558,101,3,1,1,64
2,14.11,69.63,0.26,45.99,601558,101,3,1,1,64
3,4.21,24.04,0.1,37.92,601558,101,3,1,1,64
4,2.77,33.18,0.03,20.06,601558,101,3,1,1,64
5,1.1,18.03,0.11,32.22,601558,101,3,1,1,64
6,1.16,16.26,0.05,22.01,601558,101,3,1,1,64
7,0.74,11.83,0.05,28.21,601558,101,3,1,1,64
8,0.66,11.7,0.08,36.69,601558,101,3,1,1,64
9,0.52,10.72,0.15,48.46,601558,101,3,1,1,64
10,0.43,10.99,0.2,56.37,601558,101,3,1,1,64
11,0.39,10.95,0.22,60.17,601558,101,3,1,1,64
12,0.35,10.81,0.26,65.1,601558,101,3,1,1,64
13,0.36,11.16,0.29,67.97,601558,101,3,1,1,64
14,0.33,10.59,0.29,68.08,601558,101,3,1,1,64
