epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,273.01,99.14,177.58,97.35,002669,101,3,1,1,64
1,249.78,92.38,136.73,84.17,002669,101,3,1,1,64
2,119.16,50.95,9.85,16.42,002669,101,3,1,1,64
3,37.45,53.48,9.64,22.59,002669,101,3,1,1,64
4,16.93,28.36,5.1,14.12,002669,101,3,1,1,64
5,17.6,36.63,5.83,15.2,002669,101,3,1,1,64
6,14.25,33.41,2.39,9.52,002669,101,3,1,1,64
7,10.66,26.21,1.23,7.06,002669,101,3,1,1,64
8,6.6,13.11,0.77,5.17,002669,101,3,1,1,64
9,4.81,10.1,0.89,6.04,002669,101,3,1,1,64
10,4.56,10.02,0.8,5.74,002669,101,3,1,1,64
11,4.56,10.44,0.69,5.3,002669,101,3,1,1,64
12,3.88,10.07,0.7,5.36,002669,101,3,1,1,64
13,4.03,10.0,0.64,5.09,002669,101,3,1,1,64
14,3.49,9.32,0.61,4.97,002669,101,3,1,1,64
15,3.46,9.66,0.55,4.67,002669,101,3,1,1,64
16,3.08,9.35,0.47,4.17,002669,101,3,1,1,64
17,3.0,9.14,0.56,4.72,002669,101,3,1,1,64
18,3.42,9.29,0.53,4.08,002669,101,3,1,1,64
19,3.05,9.52,0.79,5.64,002669,101,3,1,1,64
20,2.93,9.28,0.36,3.31,002669,101,3,1,1,64
21,2.88,8.92,0.39,3.81,002669,101,3,1,1,64
22,3.02,8.71,0.47,3.68,002669,101,3,1,1,64
23,3.47,10.51,0.8,4.85,002669,101,3,1,1,64
24,4.25,11.89,1.87,8.25,002669,101,3,1,1,64
25,4.92,14.36,1.6,7.32,002669,101,3,1,1,64
26,5.22,12.65,3.25,12.24,002669,101,3,1,1,64
27,4.97,11.99,2.08,10.12,002669,101,3,1,1,64
28,4.44,13.37,3.09,12.7,002669,101,3,1,1,64
29,3.69,13.14,1.49,8.78,002669,101,3,1,1,64
30,5.31,18.79,1.68,8.64,002669,101,3,1,1,64
