epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,16.21,97.71,180.73,94.95,000001,101,3,1,1,64
1,3.04,158.58,19.46,19.86,000001,101,3,1,1,64
2,4.42,168.78,25.94,23.96,000001,101,3,1,1,64
3,2.18,66.37,57.23,45.81,000001,101,3,1,1,64
4,0.82,72.12,35.03,30.05,000001,101,3,1,1,64
5,0.8,62.31,37.62,33.23,000001,101,3,1,1,64
6,0.52,65.59,29.54,26.97,000001,101,3,1,1,64
7,0.54,62.76,28.94,27.45,000001,101,3,1,1,64
8,0.42,58.08,25.47,24.78,000001,101,3,1,1,64
9,0.34,58.12,22.76,22.57,000001,101,3,1,1,64
10,0.31,60.36,20.55,20.66,000001,101,3,1,1,64
11,0.31,61.19,18.84,19.19,000001,101,3,1,1,64
12,0.33,66.8,17.22,17.72,000001,101,3,1,1,64
13,0.34,73.08,15.33,15.93,000001,101,3,1,1,64
14,0.59,85.66,15.13,15.79,000001,101,3,1,1,64
15,1.93,129.07,29.99,30.25,000001,101,3,1,1,64
16,1.02,88.88,30.75,28.85,000001,101,3,1,1,64
17,0.8,67.34,23.74,21.6,000001,101,3,1,1,64
18,0.67,79.88,23.95,22.0,000001,101,3,1,1,64
19,0.46,92.21,23.64,21.72,000001,101,3,1,1,64
20,0.33,53.19,22.49,20.85,000001,101,3,1,1,64
21,0.24,44.97,20.36,19.3,000001,101,3,1,1,64
22,0.22,47.87,19.02,18.38,000001,101,3,1,1,64
23,0.22,46.55,16.74,16.46,000001,101,3,1,1,64
24,0.22,46.67,15.77,15.84,000001,101,3,1,1,64
