epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,172.68,99.56,205.31,98.37,002731,101,3,1,1,64
1,164.68,96.93,184.16,93.42,002731,101,3,1,1,64
2,136.61,85.81,102.1,69.09,002731,101,3,1,1,64
3,49.85,40.73,16.05,28.46,002731,101,3,1,1,64
4,18.04,33.81,7.69,18.34,002731,101,3,1,1,64
5,9.3,22.14,8.9,19.27,002731,101,3,1,1,64
6,7.0,12.31,5.45,10.06,002731,101,3,1,1,64
7,6.49,12.88,4.72,9.52,002731,101,3,1,1,64
8,5.14,10.97,4.23,8.45,002731,101,3,1,1,64
9,4.75,10.34,3.51,8.55,002731,101,3,1,1,64
10,4.39,10.22,3.33,8.52,002731,101,3,1,1,64
11,4.31,10.02,3.11,8.55,002731,101,3,1,1,64
12,3.7,9.65,2.77,8.52,002731,101,3,1,1,64
13,3.81,9.67,2.54,8.41,002731,101,3,1,1,64
14,3.6,9.49,2.38,8.39,002731,101,3,1,1,64
15,3.27,9.35,2.12,8.13,002731,101,3,1,1,64
16,2.92,9.13,2.03,7.97,002731,101,3,1,1,64
17,2.77,9.04,1.73,7.61,002731,101,3,1,1,64
18,2.63,8.95,1.98,7.92,002731,101,3,1,1,64
19,2.53,8.54,1.3,6.83,002731,101,3,1,1,64
20,2.57,8.73,1.68,7.39,002731,101,3,1,1,64
21,2.47,8.46,1.1,6.38,002731,101,3,1,1,64
22,2.46,8.9,2.02,8.2,002731,101,3,1,1,64
23,2.36,8.41,1.0,5.94,002731,101,3,1,1,64
24,2.43,9.22,1.23,6.37,002731,101,3,1,1,64
25,2.25,8.69,1.09,5.84,002731,101,3,1,1,64
26,2.13,8.87,1.29,6.81,002731,101,3,1,1,64
27,2.1,8.28,5.74,12.56,002731,101,3,1,1,64
28,3.86,9.87,4.56,10.72,002731,101,3,1,1,64
29,4.9,14.61,5.52,13.35,002731,101,3,1,1,64
30,5.2,17.11,0.89,5.9,002731,101,3,1,1,64
31,3.89,15.46,1.19,6.43,002731,101,3,1,1,64
32,2.87,12.21,4.65,13.17,002731,101,3,1,1,64
33,3.67,10.29,2.56,8.85,002731,101,3,1,1,64
34,3.34,10.8,3.1,9.78,002731,101,3,1,1,64
35,2.91,10.31,0.74,5.78,002731,101,3,1,1,64
36,2.2,9.21,0.97,5.16,002731,101,3,1,1,64
37,1.83,8.19,0.73,4.96,002731,101,3,1,1,64
38,1.83,7.59,0.6,4.1,002731,101,3,1,1,64
39,1.64,7.5,1.06,5.78,002731,101,3,1,1,64
40,1.81,7.76,0.58,4.15,002731,101,3,1,1,64
41,1.64,7.56,0.69,4.45,002731,101,3,1,1,64
42,1.57,7.72,0.58,4.19,002731,101,3,1,1,64
43,1.56,7.28,0.55,3.79,002731,101,3,1,1,64
44,1.49,7.33,0.71,4.39,002731,101,3,1,1,64
45,1.46,7.27,0.59,3.94,002731,101,3,1,1,64
46,1.57,7.28,0.91,5.28,002731,101,3,1,1,64
47,1.59,7.35,0.81,4.36,002731,101,3,1,1,64
48,1.75,8.12,1.3,6.41,002731,101,3,1,1,64
49,1.91,8.49,0.67,4.06,002731,101,3,1,1,64
