epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.24,97.65,12.29,93.6,002593,101,3,1,1,64
1,18.53,84.48,7.25,71.23,002593,101,3,1,1,64
2,6.74,35.39,0.43,15.84,002593,101,3,1,1,64
3,2.01,36.31,0.88,23.68,002593,101,3,1,1,64
4,0.86,17.76,0.15,7.4,002593,101,3,1,1,64
5,0.71,12.64,0.14,7.37,002593,101,3,1,1,64
6,0.71,10.71,0.06,4.23,002593,101,3,1,1,64
7,0.66,12.9,0.24,12.2,002593,101,3,1,1,64
8,0.56,9.74,0.06,3.85,002593,101,3,1,1,64
9,0.57,13.25,0.27,13.0,002593,101,3,1,1,64
10,0.53,10.01,0.08,5.77,002593,101,3,1,1,64
11,0.63,14.21,0.4,16.23,002593,101,3,1,1,64
12,0.65,11.34,0.2,10.92,002593,101,3,1,1,64
13,0.66,16.15,0.52,18.81,002593,101,3,1,1,64
14,0.62,11.9,0.18,10.72,002593,101,3,1,1,64
15,0.61,15.65,0.43,17.07,002593,101,3,1,1,64
16,0.63,11.69,0.17,10.18,002593,101,3,1,1,64
17,0.62,14.72,0.5,18.3,002593,101,3,1,1,64
18,0.71,12.45,0.24,12.63,002593,101,3,1,1,64
