epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,72.61,92.89,116.14,97.0,002458,101,3,1,1,64
1,62.39,64.58,98.38,87.95,002458,101,3,1,1,64
2,42.82,59.28,44.59,59.01,002458,101,3,1,1,64
3,5.22,28.99,3.53,16.58,002458,101,3,1,1,64
4,5.11,29.66,3.87,16.17,002458,101,3,1,1,64
5,3.13,26.58,1.4,9.65,002458,101,3,1,1,64
6,2.86,34.43,2.46,11.89,002458,101,3,1,1,64
7,1.96,17.52,2.32,12.06,002458,101,3,1,1,64
8,1.55,18.14,1.88,10.48,002458,101,3,1,1,64
9,1.43,15.86,1.83,10.33,002458,101,3,1,1,64
10,1.22,13.97,1.78,10.62,002458,101,3,1,1,64
11,1.18,15.0,1.92,11.13,002458,101,3,1,1,64
12,1.09,13.15,1.35,9.04,002458,101,3,1,1,64
13,1.19,12.96,1.89,11.43,002458,101,3,1,1,64
14,1.09,13.25,1.06,7.79,002458,101,3,1,1,64
15,1.1,12.5,1.58,10.54,002458,101,3,1,1,64
16,0.99,12.34,0.92,7.29,002458,101,3,1,1,64
17,0.9,12.22,1.14,8.68,002458,101,3,1,1,64
18,0.91,11.34,0.91,7.64,002458,101,3,1,1,64
19,0.88,11.02,1.19,9.23,002458,101,3,1,1,64
20,0.87,10.22,0.41,4.15,002458,101,3,1,1,64
21,0.97,10.96,0.31,3.55,002458,101,3,1,1,64
22,1.21,11.1,3.22,16.6,002458,101,3,1,1,64
23,1.48,12.56,0.27,3.56,002458,101,3,1,1,64
24,1.37,13.33,1.17,9.29,002458,101,3,1,1,64
25,2.07,14.61,2.3,13.71,002458,101,3,1,1,64
26,1.5,19.64,1.14,9.33,002458,101,3,1,1,64
27,1.41,15.2,0.17,2.75,002458,101,3,1,1,64
28,0.87,11.0,0.32,3.81,002458,101,3,1,1,64
29,1.11,13.11,1.01,8.49,002458,101,3,1,1,64
30,0.8,10.32,0.38,5.01,002458,101,3,1,1,64
31,0.98,10.52,0.18,3.23,002458,101,3,1,1,64
32,0.79,9.62,0.29,3.64,002458,101,3,1,1,64
33,1.0,11.77,1.12,9.44,002458,101,3,1,1,64
34,0.98,10.12,0.16,2.92,002458,101,3,1,1,64
35,1.03,10.57,0.48,5.85,002458,101,3,1,1,64
36,1.19,10.65,0.51,5.52,002458,101,3,1,1,64
37,1.23,12.88,1.9,12.76,002458,101,3,1,1,64
38,2.19,13.1,0.54,6.2,002458,101,3,1,1,64
39,0.99,13.61,0.22,3.17,002458,101,3,1,1,64
40,1.63,16.5,1.07,8.74,002458,101,3,1,1,64
41,0.86,10.77,0.2,3.46,002458,101,3,1,1,64
42,0.87,10.46,0.09,2.11,002458,101,3,1,1,64
43,0.75,9.05,0.32,4.33,002458,101,3,1,1,64
44,0.71,9.95,0.34,4.79,002458,101,3,1,1,64
45,0.7,8.85,0.08,1.93,002458,101,3,1,1,64
46,0.6,8.41,0.1,2.11,002458,101,3,1,1,64
47,0.7,9.0,0.34,4.74,002458,101,3,1,1,64
48,0.64,8.28,0.14,2.78,002458,101,3,1,1,64
49,0.72,8.63,0.23,4.0,002458,101,3,1,1,64
