epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,135.0,99.73,60.27,98.94,002905,101,3,1,1,64
1,131.8,98.49,58.25,97.26,002905,101,3,1,1,64
2,126.49,96.36,54.67,94.24,002905,101,3,1,1,64
3,115.31,91.77,47.3,87.72,002905,101,3,1,1,64
4,90.28,80.4,30.94,70.97,002905,101,3,1,1,64
5,45.11,52.16,5.58,28.72,002905,101,3,1,1,64
6,11.49,21.13,4.46,25.53,002905,101,3,1,1,64
7,10.58,28.6,5.47,28.35,002905,101,3,1,1,64
8,5.84,18.47,1.58,12.31,002905,101,3,1,1,64
9,4.15,13.06,4.43,25.61,002905,101,3,1,1,64
10,4.9,13.51,3.02,20.77,002905,101,3,1,1,64
11,3.96,11.36,1.3,10.87,002905,101,3,1,1,64
12,4.22,13.04,1.13,9.03,002905,101,3,1,1,64
13,3.99,12.25,1.04,9.33,002905,101,3,1,1,64
14,3.54,10.95,1.21,11.75,002905,101,3,1,1,64
15,3.37,10.41,1.23,12.27,002905,101,3,1,1,64
16,3.64,10.86,0.96,10.36,002905,101,3,1,1,64
17,2.83,9.95,0.78,9.03,002905,101,3,1,1,64
18,2.85,9.93,0.82,9.49,002905,101,3,1,1,64
19,2.88,9.84,0.96,10.43,002905,101,3,1,1,64
20,2.46,9.13,1.01,10.65,002905,101,3,1,1,64
21,2.37,9.06,0.96,10.08,002905,101,3,1,1,64
22,2.13,9.05,0.93,9.81,002905,101,3,1,1,64
23,2.24,9.19,0.98,10.16,002905,101,3,1,1,64
24,2.12,8.68,0.9,9.72,002905,101,3,1,1,64
