epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,3.6,77.7,14.72,64.0,000016,101,3,1,1,64
1,0.57,63.1,1.04,11.72,000016,101,3,1,1,64
2,0.2,20.98,0.43,7.79,000016,101,3,1,1,64
3,0.26,34.83,0.27,5.15,000016,101,3,1,1,64
4,0.15,25.64,0.21,3.76,000016,101,3,1,1,64
5,0.15,23.39,0.26,5.2,000016,101,3,1,1,64
6,0.12,17.99,0.22,5.72,000016,101,3,1,1,64
7,0.09,15.22,0.16,5.42,000016,101,3,1,1,64
8,0.09,14.76,0.1,3.47,000016,101,3,1,1,64
9,0.08,12.94,0.11,4.62,000016,101,3,1,1,64
10,0.08,12.97,0.09,2.82,000016,101,3,1,1,64
11,0.07,10.87,0.2,7.43,000016,101,3,1,1,64
12,0.08,12.17,0.54,11.13,000016,101,3,1,1,64
13,0.17,17.84,1.52,23.32,000016,101,3,1,1,64
14,0.34,29.58,0.14,3.68,000016,101,3,1,1,64
15,0.13,17.72,0.93,16.65,000016,101,3,1,1,64
16,0.22,25.82,0.55,12.25,000016,101,3,1,1,64
17,0.13,18.29,0.15,5.07,000016,101,3,1,1,64
18,0.17,28.28,0.23,5.14,000016,101,3,1,1,64
19,0.16,24.55,0.76,15.63,000016,101,3,1,1,64
20,0.18,32.52,0.27,8.39,000016,101,3,1,1,64
