epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,107.43,99.48,13.6,98.57,002740,101,3,1,1,64
1,101.1,96.42,12.68,95.18,002740,101,3,1,1,64
2,82.23,86.4,9.75,83.67,002740,101,3,1,1,64
3,36.23,46.12,0.38,15.18,002740,101,3,1,1,64
4,14.94,40.42,2.14,37.55,002740,101,3,1,1,64
5,8.15,26.18,3.97,54.2,002740,101,3,1,1,64
6,6.27,22.17,2.76,44.82,002740,101,3,1,1,64
7,5.11,14.62,0.14,7.83,002740,101,3,1,1,64
8,4.19,13.12,0.11,7.26,002740,101,3,1,1,64
9,3.6,11.3,0.12,7.83,002740,101,3,1,1,64
10,2.72,10.16,0.23,12.18,002740,101,3,1,1,64
11,2.59,10.07,0.43,17.14,002740,101,3,1,1,64
12,2.35,10.12,0.52,19.08,002740,101,3,1,1,64
13,2.14,9.71,0.61,20.84,002740,101,3,1,1,64
14,1.97,9.64,0.71,22.6,002740,101,3,1,1,64
15,1.7,9.25,0.66,21.82,002740,101,3,1,1,64
16,1.69,9.33,0.65,21.61,002740,101,3,1,1,64
17,1.5,8.9,0.53,19.34,002740,101,3,1,1,64
18,1.59,9.17,0.49,18.66,002740,101,3,1,1,64
