epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,849.24,99.68,2392.23,99.84,603197,101,3,1,1,64
1,829.23,98.11,2381.59,99.56,603197,101,3,1,1,64
2,759.45,92.26,2365.22,98.97,603197,101,3,1,1,64
3,564.01,73.95,2317.6,96.95,603197,101,3,1,1,64
4,304.28,45.4,1987.51,87.05,603197,101,3,1,1,64
5,125.42,26.54,913.22,57.27,603197,101,3,1,1,64
6,66.81,21.75,497.56,40.74,603197,101,3,1,1,64
7,66.97,24.2,404.7,35.96,603197,101,3,1,1,64
8,72.2,26.14,397.76,35.59,603197,101,3,1,1,64
9,69.82,25.09,420.72,36.84,603197,101,3,1,1,64
10,66.67,24.04,445.63,38.17,603197,101,3,1,1,64
11,66.65,23.69,460.19,38.95,603197,101,3,1,1,64
12,63.64,22.85,463.92,39.15,603197,101,3,1,1,64
13,64.27,23.0,461.29,39.01,603197,101,3,1,1,64
14,63.92,22.95,456.49,38.75,603197,101,3,1,1,64
15,65.46,22.99,453.92,38.61,603197,101,3,1,1,64
16,63.56,22.96,452.43,38.53,603197,101,3,1,1,64
17,64.22,23.14,452.63,38.55,603197,101,3,1,1,64
18,66.46,23.77,454.14,38.63,603197,101,3,1,1,64
