epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,2.3,74.42,1.36,44.36,600010,101,3,1,1,64
1,1.09,91.6,0.07,14.73,600010,101,3,1,1,64
2,0.27,19.56,0.11,17.5,600010,101,3,1,1,64
3,0.11,17.18,0.04,8.0,600010,101,3,1,1,64
4,0.07,17.74,0.04,10.42,600010,101,3,1,1,64
5,0.05,10.45,0.04,6.61,600010,101,3,1,1,64
6,0.05,13.77,0.04,8.1,600010,101,3,1,1,64
7,0.04,10.24,0.03,6.31,600010,101,3,1,1,64
8,0.04,11.93,0.04,6.98,600010,101,3,1,1,64
9,0.04,10.44,0.03,6.61,600010,101,3,1,1,64
10,0.04,9.54,0.03,5.84,600010,101,3,1,1,64
11,0.04,10.09,0.03,6.03,600010,101,3,1,1,64
12,0.04,9.5,0.03,5.87,600010,101,3,1,1,64
13,0.03,8.76,0.02,5.74,600010,101,3,1,1,64
14,0.03,8.62,0.02,5.08,600010,101,3,1,1,64
15,0.03,9.08,0.02,5.69,600010,101,3,1,1,64
16,0.03,8.32,0.02,5.15,600010,101,3,1,1,64
17,0.03,8.31,0.02,5.06,600010,101,3,1,1,64
18,0.03,8.56,0.02,5.16,600010,101,3,1,1,64
19,0.03,8.04,0.02,5.49,600010,101,3,1,1,64
20,0.03,8.02,0.01,4.85,600010,101,3,1,1,64
21,0.03,8.13,0.01,5.45,600010,101,3,1,1,64
22,0.03,7.95,0.01,4.39,600010,101,3,1,1,64
23,0.03,7.94,0.01,4.24,600010,101,3,1,1,64
24,0.03,8.41,0.02,5.69,600010,101,3,1,1,64
