epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,187.71,99.59,29.94,99.8,600788,101,3,1,1,64
1,178.03,97.3,29.48,99.03,600788,101,3,1,1,64
2,149.76,90.29,29.6,99.98,600788,101,3,1,1,64
3,82.59,68.88,30.17,102.49,600788,101,3,1,1,64
4,22.66,32.89,26.88,98.31,600788,101,3,1,1,64
5,8.2,18.7,4.98,46.9,600788,101,3,1,1,64
6,10.33,22.16,1.8,29.44,600788,101,3,1,1,64
7,6.19,15.57,5.22,47.07,600788,101,3,1,1,64
8,5.98,13.65,5.24,45.6,600788,101,3,1,1,64
9,5.86,12.4,1.73,25.18,600788,101,3,1,1,64
10,5.33,12.05,0.52,16.86,600788,101,3,1,1,64
11,5.12,12.37,0.57,18.37,600788,101,3,1,1,64
12,4.82,11.83,0.84,21.28,600788,101,3,1,1,64
13,4.54,11.32,0.8,22.67,600788,101,3,1,1,64
14,4.43,11.26,0.86,25.79,600788,101,3,1,1,64
15,4.54,10.87,1.26,32.15,600788,101,3,1,1,64
16,4.28,10.69,1.61,36.55,600788,101,3,1,1,64
17,3.99,10.24,1.94,40.5,600788,101,3,1,1,64
18,3.84,10.07,2.27,44.11,600788,101,3,1,1,64
19,3.69,9.97,2.58,47.25,600788,101,3,1,1,64
20,3.29,9.36,3.03,51.53,600788,101,3,1,1,64
