epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.31,93.4,10.5,78.1,600448,101,3,1,1,64
1,1.92,30.6,0.29,12.71,600448,101,3,1,1,64
2,0.65,18.34,0.31,9.26,600448,101,3,1,1,64
3,0.65,18.24,0.43,12.74,600448,101,3,1,1,64
4,0.66,13.64,0.07,5.5,600448,101,3,1,1,64
5,0.44,12.39,0.07,5.4,600448,101,3,1,1,64
6,0.3,10.24,0.05,3.73,600448,101,3,1,1,64
7,0.28,10.39,0.05,3.46,600448,101,3,1,1,64
8,0.25,10.34,0.06,3.93,600448,101,3,1,1,64
9,0.23,9.41,0.06,3.85,600448,101,3,1,1,64
10,0.22,9.11,0.06,3.74,600448,101,3,1,1,64
11,0.21,8.7,0.05,3.18,600448,101,3,1,1,64
12,0.21,8.56,0.06,3.54,600448,101,3,1,1,64
13,0.18,8.26,0.05,3.54,600448,101,3,1,1,64
14,0.18,8.13,0.06,3.28,600448,101,3,1,1,64
15,0.19,8.98,0.11,6.09,600448,101,3,1,1,64
16,0.24,9.25,0.08,5.74,600448,101,3,1,1,64
17,0.3,14.31,0.27,11.06,600448,101,3,1,1,64
