epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.6,98.23,18.92,94.87,603766,101,3,1,1,64
1,24.3,88.62,13.61,78.56,603766,101,3,1,1,64
2,13.43,52.37,1.55,24.4,603766,101,3,1,1,64
3,2.25,30.9,0.22,8.01,603766,101,3,1,1,64
4,1.57,24.31,0.97,22.16,603766,101,3,1,1,64
5,0.9,15.78,0.09,5.79,603766,101,3,1,1,64
6,0.73,13.97,0.07,4.22,603766,101,3,1,1,64
7,0.72,11.52,0.09,5.51,603766,101,3,1,1,64
8,0.65,11.05,0.08,4.71,603766,101,3,1,1,64
9,0.62,10.25,0.05,3.81,603766,101,3,1,1,64
10,0.58,10.87,0.08,4.88,603766,101,3,1,1,64
11,0.5,10.04,0.05,3.72,603766,101,3,1,1,64
12,0.47,10.41,0.11,5.77,603766,101,3,1,1,64
13,0.54,9.85,0.06,4.37,603766,101,3,1,1,64
14,0.51,11.36,0.18,8.45,603766,101,3,1,1,64
15,0.48,10.1,0.08,5.47,603766,101,3,1,1,64
16,0.54,12.06,0.24,10.05,603766,101,3,1,1,64
17,0.48,10.32,0.08,5.71,603766,101,3,1,1,64
18,0.53,12.34,0.24,9.91,603766,101,3,1,1,64
19,0.43,9.79,0.04,4.01,603766,101,3,1,1,64
20,0.42,10.59,0.07,4.92,603766,101,3,1,1,64
21,0.42,9.44,0.14,6.33,603766,101,3,1,1,64
22,0.53,10.52,0.2,8.5,603766,101,3,1,1,64
23,0.84,15.47,0.9,20.27,603766,101,3,1,1,64
24,1.07,17.45,0.55,16.97,603766,101,3,1,1,64
