epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8.17,91.0,2.45,68.11,600255,101,3,1,1,64
1,0.9,29.32,0.04,7.82,600255,101,3,1,1,64
2,0.82,30.34,0.24,20.34,600255,101,3,1,1,64
3,1.6,32.29,0.6,38.34,600255,101,3,1,1,64
4,0.41,20.76,0.08,13.21,600255,101,3,1,1,64
5,0.38,27.14,0.08,11.49,600255,101,3,1,1,64
6,0.26,14.15,0.07,11.22,600255,101,3,1,1,64
7,0.23,15.14,0.02,5.54,600255,101,3,1,1,64
8,0.18,14.94,0.08,13.86,600255,101,3,1,1,64
9,0.15,10.57,0.02,4.82,600255,101,3,1,1,64
10,0.15,12.25,0.06,11.29,600255,101,3,1,1,64
11,0.13,9.44,0.03,6.86,600255,101,3,1,1,64
12,0.15,9.66,0.08,11.23,600255,101,3,1,1,64
13,0.14,12.18,0.05,10.74,600255,101,3,1,1,64
14,0.13,10.93,0.03,5.2,600255,101,3,1,1,64
15,0.13,13.49,0.12,16.4,600255,101,3,1,1,64
16,0.16,10.18,0.02,5.81,600255,101,3,1,1,64
17,0.21,11.65,0.09,11.17,600255,101,3,1,1,64
18,0.17,15.92,0.06,11.65,600255,101,3,1,1,64
19,0.12,11.98,0.02,5.46,600255,101,3,1,1,64
20,0.16,15.48,0.14,18.05,600255,101,3,1,1,64
21,0.19,10.69,0.05,8.09,600255,101,3,1,1,64
22,0.17,12.37,0.07,10.38,600255,101,3,1,1,64
23,0.14,14.3,0.03,7.7,600255,101,3,1,1,64
24,0.09,9.28,0.01,3.68,600255,101,3,1,1,64
