epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,23.48,109.15,19.39,91.23,600606,101,3,1,1,64
1,6.84,64.84,2.65,30.9,600606,101,3,1,1,64
2,6.09,69.07,0.31,10.51,600606,101,3,1,1,64
3,4.41,53.31,0.25,8.01,600606,101,3,1,1,64
4,3.15,69.87,0.16,6.51,600606,101,3,1,1,64
5,2.53,73.71,0.48,10.26,600606,101,3,1,1,64
6,2.26,73.82,0.21,8.6,600606,101,3,1,1,64
7,1.83,85.46,0.9,14.92,600606,101,3,1,1,64
8,4.07,90.64,3.56,33.38,600606,101,3,1,1,64
9,6.07,134.95,0.67,13.48,600606,101,3,1,1,64
10,3.16,52.14,1.2,16.79,600606,101,3,1,1,64
11,1.61,47.0,0.28,10.49,600606,101,3,1,1,64
12,1.19,50.72,0.24,7.49,600606,101,3,1,1,64
13,0.97,44.11,0.09,3.07,600606,101,3,1,1,64
14,0.93,40.42,0.18,6.64,600606,101,3,1,1,64
15,0.93,41.03,0.42,12.92,600606,101,3,1,1,64
16,1.2,46.95,0.64,14.54,600606,101,3,1,1,64
17,1.79,83.19,1.7,27.82,600606,101,3,1,1,64
18,1.62,61.02,0.17,7.25,600606,101,3,1,1,64
19,0.75,86.98,0.04,2.81,600606,101,3,1,1,64
20,0.53,53.06,0.1,2.53,600606,101,3,1,1,64
21,0.41,47.29,0.03,1.91,600606,101,3,1,1,64
22,0.41,45.3,0.02,1.72,600606,101,3,1,1,64
23,0.35,42.89,0.05,3.7,600606,101,3,1,1,64
24,0.39,39.85,0.06,4.2,600606,101,3,1,1,64
