epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,49.27,94.56,19.02,80.05,600287,101,3,1,1,64
1,12.39,41.58,4.54,39.7,600287,101,3,1,1,64
2,3.29,22.92,1.73,22.47,600287,101,3,1,1,64
3,2.79,20.29,0.76,15.87,600287,101,3,1,1,64
4,1.43,12.69,0.16,6.18,600287,101,3,1,1,64
5,1.21,13.71,0.25,7.79,600287,101,3,1,1,64
6,1.01,11.62,0.18,6.7,600287,101,3,1,1,64
7,0.88,11.11,0.14,5.75,600287,101,3,1,1,64
8,0.79,10.12,0.09,4.07,600287,101,3,1,1,64
9,0.73,10.08,0.12,5.31,600287,101,3,1,1,64
10,0.68,9.43,0.09,4.32,600287,101,3,1,1,64
11,0.65,9.21,0.1,4.8,600287,101,3,1,1,64
12,0.62,9.1,0.09,4.27,600287,101,3,1,1,64
13,0.63,8.77,0.16,6.63,600287,101,3,1,1,64
14,0.59,8.7,0.12,5.47,600287,101,3,1,1,64
15,0.56,8.58,0.1,4.69,600287,101,3,1,1,64
16,0.67,8.82,0.28,9.16,600287,101,3,1,1,64
17,0.58,8.61,0.19,7.57,600287,101,3,1,1,64
18,0.6,9.13,0.05,3.13,600287,101,3,1,1,64
19,0.82,9.95,0.35,9.82,600287,101,3,1,1,64
20,1.15,10.87,0.51,12.94,600287,101,3,1,1,64
21,0.8,13.52,0.39,11.38,600287,101,3,1,1,64
22,1.76,21.22,0.23,8.04,600287,101,3,1,1,64
23,1.42,12.63,0.07,3.81,600287,101,3,1,1,64
24,0.8,13.36,0.12,5.44,600287,101,3,1,1,64
