epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.56,97.44,16.16,93.0,601328,101,3,1,1,64
1,9.77,75.79,3.38,42.52,601328,101,3,1,1,64
2,2.84,36.27,0.15,8.31,601328,101,3,1,1,64
3,1.4,32.95,0.91,21.98,601328,101,3,1,1,64
4,0.9,19.49,0.2,10.25,601328,101,3,1,1,64
5,0.38,12.72,0.02,3.19,601328,101,3,1,1,64
6,0.43,12.56,0.02,2.75,601328,101,3,1,1,64
7,0.3,11.44,0.01,1.88,601328,101,3,1,1,64
8,0.29,11.87,0.01,1.61,601328,101,3,1,1,64
9,0.27,11.29,0.01,1.73,601328,101,3,1,1,64
10,0.27,11.91,0.02,2.38,601328,101,3,1,1,64
11,0.25,11.33,0.01,1.28,601328,101,3,1,1,64
12,0.24,11.98,0.01,2.27,601328,101,3,1,1,64
13,0.25,10.85,0.01,1.37,601328,101,3,1,1,64
14,0.24,11.08,0.01,1.4,601328,101,3,1,1,64
15,0.23,10.72,0.02,2.67,601328,101,3,1,1,64
16,0.22,10.68,0.0,1.19,601328,101,3,1,1,64
17,0.22,11.31,0.01,1.67,601328,101,3,1,1,64
18,0.2,9.81,0.02,3.19,601328,101,3,1,1,64
19,0.21,10.31,0.0,1.18,601328,101,3,1,1,64
20,0.2,10.11,0.0,0.83,601328,101,3,1,1,64
21,0.2,9.93,0.05,4.87,601328,101,3,1,1,64
22,0.26,11.9,0.03,3.65,601328,101,3,1,1,64
23,0.34,13.74,0.04,4.18,601328,101,3,1,1,64
24,0.32,14.14,0.08,6.58,601328,101,3,1,1,64
