epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,96.02,71.1,129.35,59.97,600647,101,3,1,1,64
1,74.79,84.03,100.68,60.43,600647,101,3,1,1,64
2,54.4,69.44,62.92,45.65,600647,101,3,1,1,64
3,29.39,46.26,10.26,10.89,600647,101,3,1,1,64
4,15.76,28.84,7.05,15.92,600647,101,3,1,1,64
5,10.27,31.22,11.32,21.12,600647,101,3,1,1,64
6,10.16,41.96,2.66,8.31,600647,101,3,1,1,64
7,5.62,20.97,2.47,9.1,600647,101,3,1,1,64
8,5.05,23.41,2.39,8.65,600647,101,3,1,1,64
9,4.29,20.69,2.82,11.27,600647,101,3,1,1,64
10,4.47,26.91,4.54,12.77,600647,101,3,1,1,64
11,4.27,26.4,0.88,4.87,600647,101,3,1,1,64
12,8.85,26.66,39.18,42.72,600647,101,3,1,1,64
13,22.33,35.75,31.35,38.43,600647,101,3,1,1,64
14,49.68,38.7,36.44,32.24,600647,101,3,1,1,64
15,11.9,57.86,2.57,8.09,600647,101,3,1,1,64
16,4.02,24.59,1.34,6.71,600647,101,3,1,1,64
17,4.36,18.05,1.25,5.96,600647,101,3,1,1,64
18,11.28,20.7,1.76,8.54,600647,101,3,1,1,64
19,22.69,36.21,19.63,24.24,600647,101,3,1,1,64
20,32.16,63.01,27.38,33.04,600647,101,3,1,1,64
21,11.8,50.3,12.84,15.48,600647,101,3,1,1,64
