epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,917.94,99.43,15303.25,99.99,002756,101,3,1,1,64
1,897.91,96.77,15266.6,99.86,002756,101,3,1,1,64
2,826.96,86.48,15168.36,99.49,002756,101,3,1,1,64
3,601.89,52.6,14562.66,97.25,002756,101,3,1,1,64
4,384.57,35.98,12663.62,90.2,002756,101,3,1,1,64
5,319.14,39.8,10936.08,83.52,002756,101,3,1,1,64
6,305.98,47.41,10116.27,80.18,002756,101,3,1,1,64
7,311.39,53.2,9720.53,78.51,002756,101,3,1,1,64
8,308.44,55.54,9479.02,77.47,002756,101,3,1,1,64
9,303.98,55.83,9294.5,76.67,002756,101,3,1,1,64
10,277.58,49.62,9117.95,75.9,002756,101,3,1,1,64
11,239.3,34.39,8836.49,74.62,002756,101,3,1,1,64
12,229.13,34.49,8474.39,72.94,002756,101,3,1,1,64
13,202.87,32.61,8105.45,71.19,002756,101,3,1,1,64
14,187.05,28.28,7719.98,69.31,002756,101,3,1,1,64
15,168.68,28.5,7334.4,67.39,002756,101,3,1,1,64
16,152.66,26.47,6952.09,65.42,002756,101,3,1,1,64
17,135.06,25.6,6581.58,63.47,002756,101,3,1,1,64
18,125.47,25.06,6225.48,61.53,002756,101,3,1,1,64
19,108.72,23.42,5888.37,59.65,002756,101,3,1,1,64
20,101.35,23.75,5570.78,57.81,002756,101,3,1,1,64
21,88.51,20.08,5274.21,56.06,002756,101,3,1,1,64
22,76.46,18.35,4992.54,54.33,002756,101,3,1,1,64
23,64.24,15.13,4731.96,52.69,002756,101,3,1,1,64
24,58.8,13.14,4485.3,51.1,002756,101,3,1,1,64
25,54.02,13.71,4260.9,49.6,002756,101,3,1,1,64
26,53.21,15.17,4048.27,48.14,002756,101,3,1,1,64
27,49.47,15.65,3843.6,46.7,002756,101,3,1,1,64
28,41.9,12.26,3651.0,45.3,002756,101,3,1,1,64
29,45.4,15.86,3484.18,44.06,002756,101,3,1,1,64
30,51.13,19.2,3331.92,42.89,002756,101,3,1,1,64
31,56.9,26.22,3197.22,41.84,002756,101,3,1,1,64
32,36.65,14.25,3055.03,40.7,002756,101,3,1,1,64
33,45.45,14.95,2908.95,39.48,002756,101,3,1,1,64
34,32.27,13.07,2820.86,38.75,002756,101,3,1,1,64
35,35.52,15.7,2711.9,37.8,002756,101,3,1,1,64
36,32.44,16.44,2608.82,36.91,002756,101,3,1,1,64
37,33.46,17.72,2488.31,35.82,002756,101,3,1,1,64
38,25.03,12.12,2382.4,34.83,002756,101,3,1,1,64
39,25.33,13.59,2296.46,34.02,002756,101,3,1,1,64
40,24.74,14.73,2225.15,33.37,002756,101,3,1,1,64
41,35.11,13.26,2132.07,32.38,002756,101,3,1,1,64
42,39.7,14.08,2092.38,32.04,002756,101,3,1,1,64
43,49.22,16.92,1992.78,30.93,002756,101,3,1,1,64
44,42.56,20.26,1990.11,30.91,002756,101,3,1,1,64
45,29.08,13.44,1978.46,30.82,002756,101,3,1,1,64
46,22.58,14.36,1913.26,30.12,002756,101,3,1,1,64
47,25.62,16.98,1852.69,29.46,002756,101,3,1,1,64
48,20.69,12.39,1809.22,28.98,002756,101,3,1,1,64
49,27.02,17.14,1764.37,28.48,002756,101,3,1,1,64
