epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,37.87,106.29,31.26,90.78,600351,101,3,1,1,64
1,16.33,176.26,0.48,9.39,600351,101,3,1,1,64
2,5.18,292.8,1.76,20.61,600351,101,3,1,1,64
3,3.91,113.06,0.52,10.13,600351,101,3,1,1,64
4,2.36,47.94,0.21,5.93,600351,101,3,1,1,64
5,1.57,66.36,0.45,9.08,600351,101,3,1,1,64
6,1.37,182.34,0.39,9.16,600351,101,3,1,1,64
7,1.07,66.64,0.31,6.46,600351,101,3,1,1,64
8,1.04,170.11,0.33,8.26,600351,101,3,1,1,64
9,0.8,77.13,0.17,4.46,600351,101,3,1,1,64
10,0.79,144.67,0.26,6.67,600351,101,3,1,1,64
11,0.69,77.66,0.17,4.15,600351,101,3,1,1,64
12,0.7,114.96,0.27,5.61,600351,101,3,1,1,64
13,0.67,66.49,0.3,5.07,600351,101,3,1,1,64
14,0.66,96.16,0.31,5.17,600351,101,3,1,1,64
15,0.65,57.79,0.37,5.41,600351,101,3,1,1,64
16,0.65,77.41,0.5,6.68,600351,101,3,1,1,64
17,0.55,52.41,0.37,5.32,600351,101,3,1,1,64
18,0.55,58.56,0.42,5.55,600351,101,3,1,1,64
19,0.58,45.39,0.51,6.45,600351,101,3,1,1,64
20,0.51,42.39,0.59,7.09,600351,101,3,1,1,64
21,0.51,54.52,0.38,6.01,600351,101,3,1,1,64
