epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,131.74,99.17,36.79,98.39,002797,101,3,1,1,64
1,123.53,96.0,34.75,95.66,002797,101,3,1,1,64
2,104.21,87.04,28.23,86.18,002797,101,3,1,1,64
3,58.75,57.08,8.08,45.32,002797,101,3,1,1,64
4,22.44,29.3,3.38,25.69,002797,101,3,1,1,64
5,15.39,32.69,0.66,11.93,002797,101,3,1,1,64
6,9.28,21.42,2.51,25.41,002797,101,3,1,1,64
7,7.95,15.96,0.3,7.06,002797,101,3,1,1,64
8,5.74,14.15,0.43,9.37,002797,101,3,1,1,64
9,3.9,11.75,0.18,5.48,002797,101,3,1,1,64
10,3.41,10.52,0.1,3.94,002797,101,3,1,1,64
11,2.42,9.63,0.07,3.54,002797,101,3,1,1,64
12,2.3,9.41,0.06,3.43,002797,101,3,1,1,64
13,2.02,8.66,0.06,3.49,002797,101,3,1,1,64
14,1.93,8.62,0.07,3.78,002797,101,3,1,1,64
15,1.68,8.44,0.08,3.89,002797,101,3,1,1,64
16,1.53,8.15,0.09,4.11,002797,101,3,1,1,64
17,1.45,8.22,0.08,3.92,002797,101,3,1,1,64
18,1.53,8.23,0.09,4.12,002797,101,3,1,1,64
19,1.3,7.96,0.09,4.35,002797,101,3,1,1,64
20,1.29,7.97,0.07,3.66,002797,101,3,1,1,64
21,1.25,7.71,0.13,5.22,002797,101,3,1,1,64
22,1.24,7.91,0.06,3.36,002797,101,3,1,1,64
23,1.21,7.42,0.09,4.2,002797,101,3,1,1,64
24,1.06,7.59,0.08,4.1,002797,101,3,1,1,64
25,1.08,7.26,0.05,3.13,002797,101,3,1,1,64
26,1.07,7.41,0.12,4.91,002797,101,3,1,1,64
27,1.19,7.89,0.04,2.56,002797,101,3,1,1,64
28,1.65,8.89,0.09,4.36,002797,101,3,1,1,64
29,1.92,10.62,0.03,2.29,002797,101,3,1,1,64
30,2.43,12.46,0.04,2.75,002797,101,3,1,1,64
31,1.82,11.31,0.16,6.14,002797,101,3,1,1,64
32,1.65,9.5,0.09,3.85,002797,101,3,1,1,64
33,1.44,8.55,0.17,6.32,002797,101,3,1,1,64
34,1.44,8.4,0.05,2.63,002797,101,3,1,1,64
35,1.5,8.4,0.13,5.51,002797,101,3,1,1,64
36,1.53,8.51,0.04,2.56,002797,101,3,1,1,64
37,1.22,8.18,0.1,4.59,002797,101,3,1,1,64
38,1.25,7.49,0.04,2.51,002797,101,3,1,1,64
39,1.25,7.85,0.1,4.59,002797,101,3,1,1,64
