epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,128.32,97.75,52.01,92.71,000931,101,3,1,1,64
1,97.15,67.51,0.77,7.95,000931,101,3,1,1,64
2,37.09,53.44,3.42,22.71,000931,101,3,1,1,64
3,22.43,31.14,1.58,12.99,000931,101,3,1,1,64
4,13.91,15.62,0.21,4.74,000931,101,3,1,1,64
5,10.44,16.25,0.37,7.27,000931,101,3,1,1,64
6,7.95,15.25,0.21,4.87,000931,101,3,1,1,64
7,6.19,16.51,0.42,7.52,000931,101,3,1,1,64
8,4.91,16.02,0.42,7.64,000931,101,3,1,1,64
9,3.68,13.84,0.25,4.93,000931,101,3,1,1,64
10,5.22,16.03,0.51,7.88,000931,101,3,1,1,64
11,5.46,17.27,0.69,8.95,000931,101,3,1,1,64
12,13.38,37.71,6.78,34.4,000931,101,3,1,1,64
13,5.99,19.64,1.24,14.22,000931,101,3,1,1,64
14,3.84,17.11,0.95,12.03,000931,101,3,1,1,64
15,2.85,11.9,0.15,3.77,000931,101,3,1,1,64
16,2.49,10.87,0.29,6.04,000931,101,3,1,1,64
17,3.07,12.03,0.4,7.65,000931,101,3,1,1,64
18,6.53,22.24,2.1,18.63,000931,101,3,1,1,64
19,7.37,19.14,0.79,10.89,000931,101,3,1,1,64
20,13.27,38.18,4.34,26.66,000931,101,3,1,1,64
21,8.16,26.79,0.38,7.46,000931,101,3,1,1,64
22,7.26,28.41,1.96,17.96,000931,101,3,1,1,64
23,5.87,22.06,0.2,5.29,000931,101,3,1,1,64
24,3.4,18.83,0.66,10.07,000931,101,3,1,1,64
