epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,120.13,98.39,126.84,97.51,002674,101,3,1,1,64
1,108.43,90.81,108.5,89.08,002674,101,3,1,1,64
2,77.02,65.8,54.91,56.89,002674,101,3,1,1,64
3,36.46,40.87,8.36,20.67,002674,101,3,1,1,64
4,7.31,22.36,2.94,13.58,002674,101,3,1,1,64
5,3.65,15.56,3.5,14.97,002674,101,3,1,1,64
6,2.81,13.35,1.19,8.36,002674,101,3,1,1,64
7,2.39,12.18,0.76,6.06,002674,101,3,1,1,64
8,2.07,10.96,0.73,6.19,002674,101,3,1,1,64
9,1.72,9.55,0.35,3.95,002674,101,3,1,1,64
10,1.53,9.15,0.31,3.63,002674,101,3,1,1,64
11,1.52,8.77,0.28,3.34,002674,101,3,1,1,64
12,1.37,8.45,0.25,3.07,002674,101,3,1,1,64
13,1.46,8.51,0.25,3.24,002674,101,3,1,1,64
14,1.39,8.4,0.25,3.0,002674,101,3,1,1,64
15,1.38,8.5,0.3,3.56,002674,101,3,1,1,64
16,1.41,8.51,0.28,3.26,002674,101,3,1,1,64
17,1.37,8.81,0.24,3.09,002674,101,3,1,1,64
18,1.27,8.24,0.22,2.94,002674,101,3,1,1,64
19,1.34,8.31,0.23,3.04,002674,101,3,1,1,64
20,1.22,7.9,0.23,3.08,002674,101,3,1,1,64
21,1.27,8.06,0.22,2.93,002674,101,3,1,1,64
22,1.17,7.88,0.2,2.81,002674,101,3,1,1,64
23,1.23,7.96,0.19,2.69,002674,101,3,1,1,64
24,1.19,7.9,0.21,2.85,002674,101,3,1,1,64
