epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,118.73,90.45,118.34,58.88,600671,101,3,1,1,64
1,39.26,62.6,23.24,28.29,600671,101,3,1,1,64
2,29.42,71.45,11.52,16.63,600671,101,3,1,1,64
3,10.75,23.12,4.54,9.86,600671,101,3,1,1,64
4,5.85,13.5,2.05,6.78,600671,101,3,1,1,64
5,4.41,20.35,1.32,5.55,600671,101,3,1,1,64
6,3.3,19.67,1.42,7.98,600671,101,3,1,1,64
7,2.71,17.28,2.72,12.41,600671,101,3,1,1,64
8,2.54,15.92,2.43,11.88,600671,101,3,1,1,64
9,2.1,13.85,1.67,9.19,600671,101,3,1,1,64
10,1.7,11.68,0.84,4.99,600671,101,3,1,1,64
11,1.53,11.73,0.57,3.8,600671,101,3,1,1,64
12,1.5,10.42,0.57,3.65,600671,101,3,1,1,64
13,2.03,15.28,3.1,13.39,600671,101,3,1,1,64
14,3.6,23.55,0.66,3.95,600671,101,3,1,1,64
15,4.57,20.1,1.87,9.55,600671,101,3,1,1,64
16,16.12,34.99,4.97,17.11,600671,101,3,1,1,64
17,11.59,54.39,2.82,8.98,600671,101,3,1,1,64
18,4.78,24.23,1.72,11.25,600671,101,3,1,1,64
19,3.21,24.88,0.82,4.3,600671,101,3,1,1,64
20,1.81,14.5,0.51,3.11,600671,101,3,1,1,64
21,1.28,8.81,0.54,4.08,600671,101,3,1,1,64
22,1.51,9.63,0.43,2.92,600671,101,3,1,1,64
23,1.4,8.6,0.63,3.83,600671,101,3,1,1,64
24,1.44,10.58,0.38,2.92,600671,101,3,1,1,64
