epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,601.61,99.44,1734.49,99.92,002906,101,3,1,1,64
1,591.71,97.17,1726.41,99.66,002906,101,3,1,1,64
2,570.84,91.64,1714.03,99.22,002906,101,3,1,1,64
3,517.58,75.49,1682.61,98.06,002906,101,3,1,1,64
4,423.44,47.87,1537.04,93.05,002906,101,3,1,1,64
5,301.91,44.01,1104.95,77.81,002906,101,3,1,1,64
6,204.23,47.02,692.89,60.85,002906,101,3,1,1,64
7,168.18,49.95,524.27,52.26,002906,101,3,1,1,64
8,158.97,52.67,462.54,48.67,002906,101,3,1,1,64
9,155.71,54.1,436.2,47.06,002906,101,3,1,1,64
10,153.68,54.35,422.02,46.19,002906,101,3,1,1,64
11,146.72,52.89,409.38,45.4,002906,101,3,1,1,64
12,144.44,51.5,397.18,44.62,002906,101,3,1,1,64
13,136.87,49.02,383.66,43.72,002906,101,3,1,1,64
14,129.63,46.62,367.13,42.6,002906,101,3,1,1,64
15,119.96,43.77,347.06,41.2,002906,101,3,1,1,64
16,103.2,35.44,319.33,39.19,002906,101,3,1,1,64
17,88.39,27.31,277.78,35.94,002906,101,3,1,1,64
18,80.36,29.26,241.57,32.89,002906,101,3,1,1,64
19,69.04,21.28,208.99,29.95,002906,101,3,1,1,64
20,58.99,18.63,174.98,26.55,002906,101,3,1,1,64
21,50.86,16.8,146.86,23.51,002906,101,3,1,1,64
22,45.47,14.97,124.51,20.92,002906,101,3,1,1,64
23,41.95,14.38,105.19,18.51,002906,101,3,1,1,64
24,38.72,14.64,90.84,16.7,002906,101,3,1,1,64
25,35.77,13.63,78.71,15.09,002906,101,3,1,1,64
26,33.14,13.48,68.5,13.72,002906,101,3,1,1,64
27,29.2,12.56,59.2,12.49,002906,101,3,1,1,64
28,27.28,12.14,50.55,11.46,002906,101,3,1,1,64
29,24.85,11.94,43.68,10.82,002906,101,3,1,1,64
30,24.84,11.69,38.21,10.29,002906,101,3,1,1,64
31,21.33,11.9,33.74,9.96,002906,101,3,1,1,64
32,20.84,12.07,29.78,9.56,002906,101,3,1,1,64
33,18.66,11.95,25.93,8.76,002906,101,3,1,1,64
34,18.1,11.17,23.45,8.79,002906,101,3,1,1,64
35,17.98,12.66,20.26,8.05,002906,101,3,1,1,64
36,16.2,12.52,17.73,7.61,002906,101,3,1,1,64
37,17.76,16.09,15.09,6.72,002906,101,3,1,1,64
38,16.63,15.39,14.77,7.29,002906,101,3,1,1,64
39,20.03,20.13,11.81,5.75,002906,101,3,1,1,64
40,15.09,14.95,15.13,8.02,002906,101,3,1,1,64
41,15.45,15.6,8.93,5.11,002906,101,3,1,1,64
42,12.9,11.09,8.15,4.82,002906,101,3,1,1,64
43,13.86,11.44,11.51,7.02,002906,101,3,1,1,64
44,11.02,10.15,7.12,4.69,002906,101,3,1,1,64
45,10.25,10.11,10.99,6.85,002906,101,3,1,1,64
46,10.42,10.12,5.44,4.27,002906,101,3,1,1,64
47,9.49,9.81,4.97,4.17,002906,101,3,1,1,64
48,9.41,9.85,4.78,4.15,002906,101,3,1,1,64
49,10.58,10.48,4.22,3.79,002906,101,3,1,1,64
