epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,235.3,99.54,167.34,98.67,603269,101,3,1,1,64
1,226.78,97.43,157.42,95.65,603269,101,3,1,1,64
2,207.39,92.05,130.5,86.97,603269,101,3,1,1,64
3,152.82,74.39,58.56,57.57,603269,101,3,1,1,64
4,55.44,31.82,2.12,9.12,603269,101,3,1,1,64
5,26.19,33.49,7.31,20.32,603269,101,3,1,1,64
6,9.23,16.17,1.57,7.44,603269,101,3,1,1,64
7,9.17,14.21,3.41,12.53,603269,101,3,1,1,64
8,6.66,9.6,2.87,7.97,603269,101,3,1,1,64
9,5.88,11.09,3.11,8.17,603269,101,3,1,1,64
10,5.15,9.92,2.88,9.19,603269,101,3,1,1,64
11,4.55,9.16,2.22,7.55,603269,101,3,1,1,64
12,4.33,8.69,1.77,6.34,603269,101,3,1,1,64
13,3.91,8.64,1.69,6.95,603269,101,3,1,1,64
14,3.76,8.25,1.52,6.52,603269,101,3,1,1,64
15,3.7,8.19,1.42,6.26,603269,101,3,1,1,64
16,3.87,8.56,1.45,6.81,603269,101,3,1,1,64
17,3.32,8.02,1.28,6.07,603269,101,3,1,1,64
18,3.24,8.16,1.23,6.03,603269,101,3,1,1,64
19,3.08,7.96,1.16,5.85,603269,101,3,1,1,64
20,3.08,7.83,1.18,6.06,603269,101,3,1,1,64
21,2.45,7.25,1.04,5.09,603269,101,3,1,1,64
22,2.47,7.5,1.0,5.39,603269,101,3,1,1,64
23,2.31,7.51,1.04,4.93,603269,101,3,1,1,64
24,2.72,7.9,0.93,5.51,603269,101,3,1,1,64
25,2.67,7.67,1.12,4.91,603269,101,3,1,1,64
26,3.12,8.34,1.05,6.3,603269,101,3,1,1,64
27,2.75,8.11,0.78,3.95,603269,101,3,1,1,64
28,2.57,7.97,1.07,6.41,603269,101,3,1,1,64
29,2.5,7.62,0.67,3.92,603269,101,3,1,1,64
30,2.21,7.35,1.06,6.57,603269,101,3,1,1,64
31,2.41,7.29,0.72,3.97,603269,101,3,1,1,64
32,2.64,7.41,0.96,6.14,603269,101,3,1,1,64
33,2.68,8.02,0.68,3.76,603269,101,3,1,1,64
34,2.35,7.74,0.88,5.71,603269,101,3,1,1,64
35,2.26,7.48,0.61,3.72,603269,101,3,1,1,64
36,2.04,6.92,0.79,5.02,603269,101,3,1,1,64
37,1.97,6.84,0.64,4.25,603269,101,3,1,1,64
38,2.09,7.05,0.71,4.59,603269,101,3,1,1,64
39,1.88,6.86,0.66,4.54,603269,101,3,1,1,64
40,1.94,6.88,0.62,4.01,603269,101,3,1,1,64
41,1.73,6.7,0.66,4.58,603269,101,3,1,1,64
42,1.96,7.03,0.59,3.61,603269,101,3,1,1,64
43,2.13,7.19,0.64,4.47,603269,101,3,1,1,64
44,2.26,7.91,0.62,3.68,603269,101,3,1,1,64
45,2.31,8.17,0.59,4.16,603269,101,3,1,1,64
46,2.44,8.4,0.59,3.74,603269,101,3,1,1,64
47,2.41,8.1,0.54,3.67,603269,101,3,1,1,64
48,2.06,8.02,0.62,4.31,603269,101,3,1,1,64
49,1.87,7.06,0.54,3.2,603269,101,3,1,1,64
