epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,197.92,99.8,117.31,99.45,002931,101,3,1,1,64
1,193.62,98.78,114.92,98.43,002931,101,3,1,1,64
2,186.99,97.15,110.53,96.54,002931,101,3,1,1,64
3,174.74,94.06,102.19,92.83,002931,101,3,1,1,64
4,151.02,87.57,84.82,84.56,002931,101,3,1,1,64
5,106.56,73.04,49.02,64.05,002931,101,3,1,1,64
6,44.96,43.73,6.33,20.54,002931,101,3,1,1,64
7,10.57,13.65,9.24,26.95,002931,101,3,1,1,64
8,15.68,26.26,19.65,40.38,002931,101,3,1,1,64
9,15.62,26.99,9.08,27.09,002931,101,3,1,1,64
10,8.38,16.33,1.37,9.62,002931,101,3,1,1,64
11,6.95,10.64,0.86,6.15,002931,101,3,1,1,64
12,8.14,11.35,1.31,8.48,002931,101,3,1,1,64
13,8.26,10.9,0.94,6.61,002931,101,3,1,1,64
14,7.2,10.26,0.73,5.71,002931,101,3,1,1,64
15,6.79,11.2,0.85,6.48,002931,101,3,1,1,64
16,6.17,11.5,0.91,6.3,002931,101,3,1,1,64
17,5.67,11.02,1.22,7.52,002931,101,3,1,1,64
18,6.18,10.47,1.73,10.0,002931,101,3,1,1,64
19,5.82,10.33,1.75,10.08,002931,101,3,1,1,64
20,5.47,9.92,1.3,7.85,002931,101,3,1,1,64
21,5.31,10.09,0.98,6.32,002931,101,3,1,1,64
22,5.1,10.1,0.91,6.15,002931,101,3,1,1,64
23,5.07,9.71,0.96,6.28,002931,101,3,1,1,64
24,5.05,9.8,1.05,6.57,002931,101,3,1,1,64
