epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,64.15,97.29,89.66,95.96,002053,101,3,1,1,64
1,49.43,71.73,54.04,63.83,002053,101,3,1,1,64
2,18.58,54.0,9.77,22.73,002053,101,3,1,1,64
3,5.19,23.26,1.62,9.8,002053,101,3,1,1,64
4,3.81,24.27,2.79,17.44,002053,101,3,1,1,64
5,3.13,15.62,1.27,9.12,002053,101,3,1,1,64
6,2.29,17.46,1.35,8.74,002053,101,3,1,1,64
7,1.68,11.13,0.76,6.19,002053,101,3,1,1,64
8,1.37,11.83,0.77,6.38,002053,101,3,1,1,64
9,1.27,10.3,0.77,5.82,002053,101,3,1,1,64
10,1.11,9.83,0.89,6.31,002053,101,3,1,1,64
11,0.99,9.8,0.57,4.88,002053,101,3,1,1,64
12,1.04,9.8,1.52,8.41,002053,101,3,1,1,64
13,1.16,9.85,0.63,5.83,002053,101,3,1,1,64
14,1.6,12.74,2.06,10.97,002053,101,3,1,1,64
15,2.04,14.38,0.64,5.84,002053,101,3,1,1,64
16,2.4,15.6,0.67,5.53,002053,101,3,1,1,64
17,1.77,12.55,1.34,10.7,002053,101,3,1,1,64
18,1.31,13.33,0.5,4.99,002053,101,3,1,1,64
19,1.06,10.6,0.67,5.53,002053,101,3,1,1,64
20,0.9,9.72,0.81,6.94,002053,101,3,1,1,64
21,0.9,10.1,0.52,4.16,002053,101,3,1,1,64
22,0.83,9.34,0.63,5.94,002053,101,3,1,1,64
23,0.83,9.08,0.78,5.3,002053,101,3,1,1,64
24,0.82,9.48,0.58,6.24,002053,101,3,1,1,64
