epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,220.14,99.03,50.98,97.43,603001,101,3,1,1,64
1,193.59,93.15,42.48,89.21,603001,101,3,1,1,64
2,83.01,54.43,1.33,13.26,603001,101,3,1,1,64
3,26.46,36.3,14.47,51.8,603001,101,3,1,1,64
4,17.88,24.54,6.95,35.78,603001,101,3,1,1,64
5,13.96,13.2,0.51,6.45,603001,101,3,1,1,64
6,12.59,13.28,0.4,6.49,603001,101,3,1,1,64
7,10.12,11.08,0.6,7.68,603001,101,3,1,1,64
8,9.13,10.58,0.42,7.19,603001,101,3,1,1,64
9,7.95,9.98,0.39,7.09,603001,101,3,1,1,64
10,7.53,9.82,0.4,7.57,603001,101,3,1,1,64
11,6.66,9.29,0.33,6.7,603001,101,3,1,1,64
12,6.02,9.23,0.37,7.4,603001,101,3,1,1,64
13,5.7,8.62,0.28,6.1,603001,101,3,1,1,64
14,5.17,8.53,0.28,6.16,603001,101,3,1,1,64
15,4.72,8.26,0.28,6.2,603001,101,3,1,1,64
16,4.32,8.18,0.29,6.18,603001,101,3,1,1,64
17,4.23,8.4,0.39,7.03,603001,101,3,1,1,64
18,4.03,8.01,0.26,5.29,603001,101,3,1,1,64
19,3.66,8.09,0.26,6.09,603001,101,3,1,1,64
20,3.82,8.48,0.31,6.22,603001,101,3,1,1,64
21,3.33,8.09,0.43,6.13,603001,101,3,1,1,64
22,5.78,10.8,0.35,6.07,603001,101,3,1,1,64
23,7.17,14.41,1.01,13.65,603001,101,3,1,1,64
24,3.98,10.32,1.01,8.71,603001,101,3,1,1,64
25,8.01,15.15,0.29,4.02,603001,101,3,1,1,64
26,6.26,16.64,0.43,7.86,603001,101,3,1,1,64
27,4.77,14.67,1.11,14.08,603001,101,3,1,1,64
28,3.89,9.83,0.24,5.15,603001,101,3,1,1,64
29,4.09,9.31,0.31,6.32,603001,101,3,1,1,64
30,7.35,14.16,0.3,6.37,603001,101,3,1,1,64
31,7.95,18.92,2.06,18.54,603001,101,3,1,1,64
32,8.08,19.52,2.78,23.16,603001,101,3,1,1,64
33,4.85,14.5,2.06,18.89,603001,101,3,1,1,64
34,3.86,10.56,0.95,12.89,603001,101,3,1,1,64
35,3.66,8.15,0.12,3.66,603001,101,3,1,1,64
36,4.17,10.76,0.62,8.35,603001,101,3,1,1,64
37,5.1,12.88,0.75,11.72,603001,101,3,1,1,64
38,4.43,13.29,1.36,14.68,603001,101,3,1,1,64
39,3.87,11.85,0.96,13.29,603001,101,3,1,1,64
40,2.8,9.19,0.54,8.45,603001,101,3,1,1,64
41,2.65,8.08,0.27,6.4,603001,101,3,1,1,64
42,2.27,7.09,0.11,3.26,603001,101,3,1,1,64
43,2.71,8.04,0.24,4.64,603001,101,3,1,1,64
44,3.75,9.48,0.2,5.59,603001,101,3,1,1,64
45,3.46,10.43,0.6,8.74,603001,101,3,1,1,64
46,3.35,10.7,0.47,9.06,603001,101,3,1,1,64
47,2.64,9.29,0.46,7.83,603001,101,3,1,1,64
48,2.44,8.14,0.33,7.28,603001,101,3,1,1,64
49,2.4,7.13,0.09,2.88,603001,101,3,1,1,64
