epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,17.69,96.77,25.53,94.48,601339,101,3,1,1,64
1,13.45,78.08,17.76,75.57,601339,101,3,1,1,64
2,6.04,40.72,2.79,28.38,601339,101,3,1,1,64
3,2.99,37.91,0.75,15.73,601339,101,3,1,1,64
4,0.55,13.57,0.72,13.8,601339,101,3,1,1,64
5,0.51,11.7,0.16,6.8,601339,101,3,1,1,64
6,0.46,10.37,0.06,3.55,601339,101,3,1,1,64
7,0.33,10.12,0.07,3.95,601339,101,3,1,1,64
8,0.3,8.87,0.11,5.24,601339,101,3,1,1,64
9,0.27,8.92,0.08,4.47,601339,101,3,1,1,64
10,0.26,8.45,0.08,4.07,601339,101,3,1,1,64
11,0.24,8.79,0.08,4.23,601339,101,3,1,1,64
12,0.21,7.97,0.08,4.1,601339,101,3,1,1,64
13,0.22,8.55,0.08,4.17,601339,101,3,1,1,64
14,0.22,8.37,0.06,3.47,601339,101,3,1,1,64
15,0.23,8.65,0.07,3.98,601339,101,3,1,1,64
16,0.21,8.08,0.05,3.35,601339,101,3,1,1,64
17,0.2,8.14,0.05,3.37,601339,101,3,1,1,64
18,0.21,8.05,0.06,3.48,601339,101,3,1,1,64
19,0.19,8.05,0.05,3.05,601339,101,3,1,1,64
20,0.2,7.81,0.04,2.93,601339,101,3,1,1,64
21,0.2,7.77,0.04,3.04,601339,101,3,1,1,64
22,0.2,7.98,0.04,2.85,601339,101,3,1,1,64
23,0.18,7.81,0.05,3.39,601339,101,3,1,1,64
24,0.21,7.78,0.1,5.11,601339,101,3,1,1,64
