epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,177.73,99.92,105.14,99.62,001208,101,3,1,1,64
1,176.08,99.48,104.27,99.21,001208,101,3,1,1,64
2,174.48,99.05,103.27,98.72,001208,101,3,1,1,64
3,172.54,98.51,102.06,98.14,001208,101,3,1,1,64
4,170.19,97.87,100.61,97.44,001208,101,3,1,1,64
5,167.0,97.0,98.86,96.58,001208,101,3,1,1,64
6,162.86,95.88,96.75,95.54,001208,101,3,1,1,64
7,157.6,94.47,94.18,94.26,001208,101,3,1,1,64
8,150.7,92.56,90.98,92.64,001208,101,3,1,1,64
9,141.81,90.02,86.99,90.57,001208,101,3,1,1,64
10,130.39,86.66,81.91,87.88,001208,101,3,1,1,64
11,115.88,82.15,75.29,84.25,001208,101,3,1,1,64
12,98.85,76.27,66.36,79.09,001208,101,3,1,1,64
13,80.32,68.98,54.13,71.41,001208,101,3,1,1,64
14,59.4,59.17,38.27,60.0,001208,101,3,1,1,64
15,40.44,47.55,20.77,44.11,001208,101,3,1,1,64
16,22.25,33.49,6.15,23.74,001208,101,3,1,1,64
17,9.4,17.72,0.18,3.41,001208,101,3,1,1,64
18,4.72,12.1,3.48,17.93,001208,101,3,1,1,64
19,6.68,17.58,10.42,31.38,001208,101,3,1,1,64
20,9.48,22.48,14.5,37.07,001208,101,3,1,1,64
21,11.68,25.34,13.92,36.32,001208,101,3,1,1,64
22,10.9,24.42,10.1,30.9,001208,101,3,1,1,64
23,8.28,20.45,5.6,22.93,001208,101,3,1,1,64
24,5.85,16.57,2.14,13.95,001208,101,3,1,1,64
