epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,198.61,99.32,75.23,98.59,603318,101,3,1,1,64
1,181.82,95.95,69.7,95.21,603318,101,3,1,1,64
2,128.81,83.98,49.72,81.5,603318,101,3,1,1,64
3,33.27,38.02,2.91,15.53,603318,101,3,1,1,64
4,22.66,37.69,8.3,30.65,603318,101,3,1,1,64
5,15.55,23.35,4.16,21.98,603318,101,3,1,1,64
6,12.86,15.82,2.02,14.53,603318,101,3,1,1,64
7,10.68,13.16,1.22,7.96,603318,101,3,1,1,64
8,9.57,13.89,1.13,7.45,603318,101,3,1,1,64
9,8.09,12.1,1.39,10.93,603318,101,3,1,1,64
10,6.79,11.03,1.1,8.4,603318,101,3,1,1,64
11,5.78,11.05,0.88,7.68,603318,101,3,1,1,64
12,4.98,10.04,0.82,8.08,603318,101,3,1,1,64
13,4.35,9.94,0.66,6.8,603318,101,3,1,1,64
14,3.63,9.56,0.71,7.62,603318,101,3,1,1,64
15,3.25,9.23,0.55,6.32,603318,101,3,1,1,64
16,2.78,8.71,0.58,6.64,603318,101,3,1,1,64
17,2.63,8.54,0.6,6.85,603318,101,3,1,1,64
18,2.84,8.53,0.53,6.22,603318,101,3,1,1,64
19,2.28,8.0,0.53,6.21,603318,101,3,1,1,64
20,2.47,8.35,0.62,7.06,603318,101,3,1,1,64
21,2.49,8.18,0.65,6.91,603318,101,3,1,1,64
22,2.32,8.11,0.53,6.36,603318,101,3,1,1,64
23,2.3,8.11,0.45,5.64,603318,101,3,1,1,64
24,2.18,7.83,0.61,7.38,603318,101,3,1,1,64
25,2.09,8.15,0.44,5.54,603318,101,3,1,1,64
26,2.13,7.78,0.45,5.94,603318,101,3,1,1,64
27,1.82,7.49,0.44,5.53,603318,101,3,1,1,64
28,1.99,7.75,0.51,6.72,603318,101,3,1,1,64
29,2.08,8.39,0.62,6.09,603318,101,3,1,1,64
30,1.9,7.45,0.42,5.5,603318,101,3,1,1,64
31,2.08,8.14,0.56,7.14,603318,101,3,1,1,64
32,2.39,8.88,0.73,6.3,603318,101,3,1,1,64
33,2.02,7.96,0.45,5.92,603318,101,3,1,1,64
34,1.78,7.31,0.46,6.29,603318,101,3,1,1,64
35,2.09,8.39,0.53,5.59,603318,101,3,1,1,64
36,2.07,7.71,0.36,5.05,603318,101,3,1,1,64
37,1.99,7.82,0.58,7.21,603318,101,3,1,1,64
38,2.29,9.36,0.55,5.62,603318,101,3,1,1,64
39,1.73,7.89,0.49,6.54,603318,101,3,1,1,64
40,1.85,7.78,0.3,4.89,603318,101,3,1,1,64
41,1.79,7.44,0.3,4.6,603318,101,3,1,1,64
42,1.48,6.83,0.38,4.92,603318,101,3,1,1,64
43,1.59,7.05,0.33,5.04,603318,101,3,1,1,64
44,1.56,6.93,0.28,4.32,603318,101,3,1,1,64
45,1.66,7.13,0.31,4.89,603318,101,3,1,1,64
46,1.6,7.57,0.33,4.33,603318,101,3,1,1,64
47,1.93,8.49,0.34,5.37,603318,101,3,1,1,64
48,1.69,7.37,0.35,5.47,603318,101,3,1,1,64
49,2.26,9.04,0.63,6.13,603318,101,3,1,1,64
