epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,9.65,85.2,2.03,42.05,600979,101,3,1,1,64
1,4.32,87.83,0.1,7.92,600979,101,3,1,1,64
2,1.02,33.6,0.65,24.95,600979,101,3,1,1,64
3,0.87,39.26,0.3,16.74,600979,101,3,1,1,64
4,0.27,22.03,0.11,7.59,600979,101,3,1,1,64
5,0.2,11.89,0.04,4.72,600979,101,3,1,1,64
6,0.22,15.11,0.08,5.37,600979,101,3,1,1,64
7,0.17,12.67,0.04,4.46,600979,101,3,1,1,64
8,0.16,10.78,0.03,2.84,600979,101,3,1,1,64
9,0.19,13.14,0.03,3.55,600979,101,3,1,1,64
10,0.15,10.68,0.02,2.57,600979,101,3,1,1,64
11,0.15,12.32,0.02,2.94,600979,101,3,1,1,64
12,0.14,9.32,0.01,2.72,600979,101,3,1,1,64
13,0.15,11.55,0.04,5.14,600979,101,3,1,1,64
14,0.16,11.31,0.02,3.46,600979,101,3,1,1,64
15,0.15,11.21,0.03,4.41,600979,101,3,1,1,64
16,0.15,9.52,0.02,2.95,600979,101,3,1,1,64
17,0.12,9.92,0.03,4.48,600979,101,3,1,1,64
18,0.11,8.16,0.02,3.69,600979,101,3,1,1,64
19,0.11,9.8,0.03,3.97,600979,101,3,1,1,64
20,0.11,8.74,0.03,4.81,600979,101,3,1,1,64
21,0.11,8.25,0.02,3.62,600979,101,3,1,1,64
22,0.1,8.69,0.02,3.67,600979,101,3,1,1,64
