epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,15.44,68.02,7.69,46.75,600821,101,3,1,1,64
1,9.12,80.02,0.51,6.87,600821,101,3,1,1,64
2,1.3,17.25,0.38,7.78,600821,101,3,1,1,64
3,0.69,12.59,0.24,6.24,600821,101,3,1,1,64
4,0.59,12.67,0.2,5.54,600821,101,3,1,1,64
5,0.56,12.77,0.17,4.84,600821,101,3,1,1,64
6,0.55,12.43,0.16,4.35,600821,101,3,1,1,64
7,0.51,12.27,0.2,4.69,600821,101,3,1,1,64
8,0.5,12.43,0.32,6.35,600821,101,3,1,1,64
9,0.56,13.06,0.43,8.25,600821,101,3,1,1,64
10,0.68,15.45,0.51,8.73,600821,101,3,1,1,64
11,0.81,17.67,0.51,8.33,600821,101,3,1,1,64
12,0.84,18.01,0.61,8.32,600821,101,3,1,1,64
13,0.74,17.28,0.65,7.8,600821,101,3,1,1,64
14,0.57,14.76,0.88,8.02,600821,101,3,1,1,64
15,0.43,11.66,1.04,8.79,600821,101,3,1,1,64
16,0.36,10.21,1.11,9.43,600821,101,3,1,1,64
