epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,55.54,96.71,391.55,99.61,002402,101,3,1,1,64
1,47.7,69.46,373.87,96.87,002402,101,3,1,1,64
2,32.02,96.52,265.04,80.59,002402,101,3,1,1,64
3,15.27,114.34,131.66,55.14,002402,101,3,1,1,64
4,8.21,108.02,63.14,35.19,002402,101,3,1,1,64
5,2.39,27.27,39.93,25.16,002402,101,3,1,1,64
6,1.53,19.82,47.4,28.85,002402,101,3,1,1,64
7,1.32,20.73,46.38,28.55,002402,101,3,1,1,64
8,1.24,23.7,42.82,27.02,002402,101,3,1,1,64
9,1.23,18.7,41.56,26.61,002402,101,3,1,1,64
10,1.12,22.46,40.2,26.1,002402,101,3,1,1,64
11,1.02,17.37,38.7,25.54,002402,101,3,1,1,64
12,1.02,19.71,36.88,24.8,002402,101,3,1,1,64
13,0.99,16.64,35.18,24.14,002402,101,3,1,1,64
14,1.0,19.24,32.86,23.02,002402,101,3,1,1,64
15,0.87,16.42,32.13,22.86,002402,101,3,1,1,64
16,0.88,16.69,28.01,20.68,002402,101,3,1,1,64
17,0.86,17.35,26.8,20.25,002402,101,3,1,1,64
18,0.8,14.26,24.54,18.99,002402,101,3,1,1,64
19,1.05,25.68,22.35,17.53,002402,101,3,1,1,64
20,1.02,17.77,23.3,18.48,002402,101,3,1,1,64
21,1.67,35.88,19.56,15.49,002402,101,3,1,1,64
22,1.63,30.93,26.42,20.12,002402,101,3,1,1,64
23,2.99,60.98,21.25,15.95,002402,101,3,1,1,64
24,3.2,52.85,23.37,17.25,002402,101,3,1,1,64
