epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,75.09,99.32,68.12,98.35,002817,101,3,1,1,64
1,70.97,95.61,62.93,94.12,002817,101,3,1,1,64
2,60.02,84.12,47.23,79.18,002817,101,3,1,1,64
3,30.92,39.68,19.68,35.57,002817,101,3,1,1,64
4,15.64,43.7,11.12,24.45,002817,101,3,1,1,64
5,5.47,18.06,6.64,23.18,002817,101,3,1,1,64
6,5.19,14.94,2.35,12.07,002817,101,3,1,1,64
7,3.56,11.54,1.04,9.56,002817,101,3,1,1,64
8,3.01,12.34,0.67,7.46,002817,101,3,1,1,64
9,2.56,11.28,0.55,6.51,002817,101,3,1,1,64
10,2.03,9.7,0.51,5.93,002817,101,3,1,1,64
11,1.98,9.76,0.61,6.91,002817,101,3,1,1,64
12,1.79,9.26,0.6,6.83,002817,101,3,1,1,64
13,1.58,9.16,0.6,6.99,002817,101,3,1,1,64
14,1.32,9.06,0.63,7.34,002817,101,3,1,1,64
15,1.13,8.6,0.58,7.04,002817,101,3,1,1,64
16,1.22,8.71,0.51,6.56,002817,101,3,1,1,64
17,1.08,8.59,0.47,6.22,002817,101,3,1,1,64
18,1.05,8.46,0.41,5.66,002817,101,3,1,1,64
19,1.05,8.26,0.4,5.55,002817,101,3,1,1,64
20,0.94,8.14,0.38,5.26,002817,101,3,1,1,64
21,0.94,8.4,0.37,5.02,002817,101,3,1,1,64
22,0.84,7.97,0.38,5.04,002817,101,3,1,1,64
23,0.88,7.87,0.39,5.0,002817,101,3,1,1,64
24,0.74,7.66,0.37,4.71,002817,101,3,1,1,64
25,0.71,7.57,0.69,6.37,002817,101,3,1,1,64
26,0.68,7.54,0.48,5.14,002817,101,3,1,1,64
27,0.77,7.9,0.88,6.98,002817,101,3,1,1,64
28,0.66,7.62,0.81,6.65,002817,101,3,1,1,64
29,0.67,7.81,0.67,5.94,002817,101,3,1,1,64
30,0.72,7.32,1.65,9.93,002817,101,3,1,1,64
31,0.92,7.98,0.57,5.38,002817,101,3,1,1,64
32,0.94,9.4,1.46,8.97,002817,101,3,1,1,64
33,0.99,9.08,0.66,6.36,002817,101,3,1,1,64
34,0.81,9.14,0.68,6.35,002817,101,3,1,1,64
