epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,73.76,95.99,12.34,87.01,000892,101,3,1,1,64
1,27.52,49.88,3.94,42.65,000892,101,3,1,1,64
2,5.83,23.23,0.8,20.45,000892,101,3,1,1,64
3,3.37,15.59,0.71,17.23,000892,101,3,1,1,64
4,2.17,12.6,0.53,13.91,000892,101,3,1,1,64
5,1.73,13.77,0.47,12.36,000892,101,3,1,1,64
6,1.25,11.49,0.4,11.72,000892,101,3,1,1,64
7,1.21,11.51,0.27,10.31,000892,101,3,1,1,64
8,1.12,10.93,0.23,9.4,000892,101,3,1,1,64
9,1.03,9.92,0.2,8.93,000892,101,3,1,1,64
10,0.93,9.43,0.18,8.27,000892,101,3,1,1,64
11,0.93,9.29,0.2,8.74,000892,101,3,1,1,64
12,0.91,9.36,0.19,8.13,000892,101,3,1,1,64
13,0.84,9.09,0.2,7.99,000892,101,3,1,1,64
14,0.85,9.27,0.22,8.16,000892,101,3,1,1,64
15,0.81,9.23,0.25,8.08,000892,101,3,1,1,64
16,0.72,8.24,0.33,7.84,000892,101,3,1,1,64
17,0.67,7.83,0.32,9.65,000892,101,3,1,1,64
18,0.7,7.93,0.19,6.73,000892,101,3,1,1,64
19,0.66,7.73,0.25,9.54,000892,101,3,1,1,64
20,0.77,8.33,0.18,7.79,000892,101,3,1,1,64
21,1.02,9.75,0.38,14.04,000892,101,3,1,1,64
22,0.91,11.03,0.3,10.04,000892,101,3,1,1,64
23,0.97,10.75,0.7,16.23,000892,101,3,1,1,64
24,1.29,10.69,1.67,19.19,000892,101,3,1,1,64
