epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,28.67,74.83,12.07,58.42,600133,101,3,1,1,64
1,8.22,45.75,0.37,9.65,600133,101,3,1,1,64
2,1.67,17.92,0.42,9.36,600133,101,3,1,1,64
3,0.94,13.22,0.29,7.86,600133,101,3,1,1,64
4,0.82,12.69,0.28,5.49,600133,101,3,1,1,64
5,0.71,12.21,0.2,4.96,600133,101,3,1,1,64
6,0.63,11.35,0.14,4.11,600133,101,3,1,1,64
7,0.6,10.73,0.1,3.52,600133,101,3,1,1,64
8,0.57,10.73,0.1,3.62,600133,101,3,1,1,64
9,0.54,10.14,0.11,4.0,600133,101,3,1,1,64
10,0.52,9.83,0.17,5.59,600133,101,3,1,1,64
11,0.48,9.55,0.2,5.49,600133,101,3,1,1,64
12,0.43,9.05,0.21,5.67,600133,101,3,1,1,64
13,0.43,8.99,0.26,6.7,600133,101,3,1,1,64
14,0.45,9.16,0.28,7.62,600133,101,3,1,1,64
15,0.47,9.34,0.21,5.9,600133,101,3,1,1,64
16,0.42,8.78,0.3,7.42,600133,101,3,1,1,64
17,0.38,8.2,0.24,6.89,600133,101,3,1,1,64
18,0.38,8.47,0.11,4.25,600133,101,3,1,1,64
