epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,398.25,99.62,88.92,98.95,002719,101,3,1,1,64
1,387.46,98.22,86.6,97.58,002719,101,3,1,1,64
2,361.02,95.41,83.83,96.01,002719,101,3,1,1,64
3,294.43,88.04,79.21,93.51,002719,101,3,1,1,64
4,190.2,70.92,56.7,78.34,002719,101,3,1,1,64
5,90.52,32.27,14.66,27.2,002719,101,3,1,1,64
6,58.05,38.02,21.88,45.71,002719,101,3,1,1,64
7,34.76,22.14,7.8,24.7,002719,101,3,1,1,64
8,31.69,25.98,12.51,36.57,002719,101,3,1,1,64
9,26.99,18.21,2.43,11.35,002719,101,3,1,1,64
10,26.63,18.78,1.57,8.3,002719,101,3,1,1,64
11,25.72,16.39,1.94,10.82,002719,101,3,1,1,64
12,25.52,16.37,1.71,10.04,002719,101,3,1,1,64
13,23.67,15.2,1.14,6.97,002719,101,3,1,1,64
14,22.54,14.87,1.18,7.33,002719,101,3,1,1,64
15,19.55,13.08,1.4,7.98,002719,101,3,1,1,64
16,17.94,12.63,1.6,8.38,002719,101,3,1,1,64
17,14.79,11.97,1.74,8.72,002719,101,3,1,1,64
18,12.66,11.51,1.63,8.51,002719,101,3,1,1,64
19,12.05,11.52,1.37,8.22,002719,101,3,1,1,64
20,10.62,11.26,1.0,7.39,002719,101,3,1,1,64
21,9.32,10.52,0.83,6.82,002719,101,3,1,1,64
22,7.73,9.9,0.74,6.41,002719,101,3,1,1,64
23,7.31,9.53,0.74,6.31,002719,101,3,1,1,64
24,7.35,9.86,0.82,6.57,002719,101,3,1,1,64
