epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,151.07,103.49,430.96,97.52,600993,101,3,1,1,64
1,71.86,222.71,69.7,31.18,600993,101,3,1,1,64
2,59.57,2601.76,83.36,38.37,600993,101,3,1,1,64
3,8.58,166.53,39.11,22.5,600993,101,3,1,1,64
4,6.86,306.73,30.14,18.84,600993,101,3,1,1,64
5,5.37,83.8,20.85,15.06,600993,101,3,1,1,64
6,6.24,708.93,16.8,13.94,600993,101,3,1,1,64
7,4.41,89.87,16.73,13.36,600993,101,3,1,1,64
8,4.23,464.55,12.45,11.47,600993,101,3,1,1,64
9,3.25,152.78,11.7,10.63,600993,101,3,1,1,64
10,3.49,371.12,10.03,9.63,600993,101,3,1,1,64
11,3.0,82.48,7.82,8.41,600993,101,3,1,1,64
12,3.7,425.11,8.22,8.66,600993,101,3,1,1,64
13,3.09,48.99,5.61,7.5,600993,101,3,1,1,64
14,4.01,411.6,7.87,9.42,600993,101,3,1,1,64
15,3.07,38.96,4.9,7.24,600993,101,3,1,1,64
16,4.12,401.56,7.24,9.15,600993,101,3,1,1,64
17,3.61,34.78,4.45,6.9,600993,101,3,1,1,64
18,4.7,499.27,7.3,9.28,600993,101,3,1,1,64
19,4.28,39.53,4.54,7.28,600993,101,3,1,1,64
20,4.36,394.33,6.42,8.56,600993,101,3,1,1,64
21,3.89,49.96,4.14,6.13,600993,101,3,1,1,64
22,2.89,207.26,4.91,6.87,600993,101,3,1,1,64
23,3.0,96.67,3.61,4.7,600993,101,3,1,1,64
24,2.2,208.86,4.45,6.62,600993,101,3,1,1,64
25,2.77,85.56,2.5,5.39,600993,101,3,1,1,64
26,2.59,173.64,3.36,5.91,600993,101,3,1,1,64
27,2.63,60.73,2.16,4.82,600993,101,3,1,1,64
28,2.55,187.79,4.76,8.63,600993,101,3,1,1,64
29,2.65,56.07,2.16,5.46,600993,101,3,1,1,64
30,2.21,205.98,2.81,5.54,600993,101,3,1,1,64
31,2.7,41.45,1.79,5.09,600993,101,3,1,1,64
32,2.44,168.4,4.52,8.81,600993,101,3,1,1,64
33,2.78,63.41,1.92,5.57,600993,101,3,1,1,64
34,2.16,186.2,2.58,5.81,600993,101,3,1,1,64
35,2.64,43.16,1.63,5.3,600993,101,3,1,1,64
36,2.5,172.54,3.52,7.72,600993,101,3,1,1,64
37,2.71,55.83,1.64,5.3,600993,101,3,1,1,64
38,2.05,187.46,2.48,6.12,600993,101,3,1,1,64
39,2.44,44.79,1.62,5.57,600993,101,3,1,1,64
40,2.2,163.97,3.04,7.31,600993,101,3,1,1,64
41,2.52,49.12,1.77,5.94,600993,101,3,1,1,64
42,2.02,164.76,2.67,6.83,600993,101,3,1,1,64
43,2.33,46.16,1.63,5.77,600993,101,3,1,1,64
44,2.21,161.75,2.81,7.12,600993,101,3,1,1,64
45,2.45,47.89,1.86,6.2,600993,101,3,1,1,64
46,2.07,155.98,1.63,4.92,600993,101,3,1,1,64
47,2.08,52.99,1.65,5.45,600993,101,3,1,1,64
48,1.98,150.91,2.07,5.89,600993,101,3,1,1,64
49,2.01,48.69,0.92,3.68,600993,101,3,1,1,64
