epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,78.34,99.95,11.96,99.28,601268,101,3,1,1,64
1,77.0,99.08,11.68,97.93,601268,101,3,1,1,64
2,75.25,98.02,11.42,96.72,601268,101,3,1,1,64
3,72.36,96.42,11.18,95.61,601268,101,3,1,1,64
4,67.52,93.8,10.97,94.71,601268,101,3,1,1,64
5,59.3,89.26,10.8,94.16,601268,101,3,1,1,64
6,46.7,81.36,10.64,93.84,601268,101,3,1,1,64
7,31.08,68.91,10.26,92.57,601268,101,3,1,1,64
8,15.73,50.74,8.82,86.51,601268,101,3,1,1,64
9,5.51,28.36,4.88,65.53,601268,101,3,1,1,64
10,3.23,18.55,0.41,18.74,601268,101,3,1,1,64
11,5.54,24.93,0.57,23.19,601268,101,3,1,1,64
12,5.04,24.29,0.51,22.72,601268,101,3,1,1,64
13,3.13,16.37,0.11,9.47,601268,101,3,1,1,64
14,2.34,13.79,0.27,11.38,601268,101,3,1,1,64
15,2.64,13.79,0.36,12.73,601268,101,3,1,1,64
16,2.86,13.58,0.25,13.39,601268,101,3,1,1,64
17,2.45,11.87,0.24,15.29,601268,101,3,1,1,64
18,2.28,11.65,0.48,20.75,601268,101,3,1,1,64
19,2.08,12.1,0.71,26.37,601268,101,3,1,1,64
20,2.16,12.19,0.69,25.66,601268,101,3,1,1,64
21,2.1,12.0,0.52,21.5,601268,101,3,1,1,64
22,1.83,11.26,0.42,18.93,601268,101,3,1,1,64
23,1.85,10.97,0.41,18.94,601268,101,3,1,1,64
