epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,17.53,79.34,46.82,70.67,600620,101,3,1,1,64
1,10.73,209.75,23.07,47.0,600620,101,3,1,1,64
2,6.38,233.88,5.35,15.68,600620,101,3,1,1,64
3,3.35,63.08,2.22,16.16,600620,101,3,1,1,64
4,1.83,80.42,2.66,16.54,600620,101,3,1,1,64
5,2.1,52.86,1.96,17.32,600620,101,3,1,1,64
6,2.87,140.47,0.63,7.59,600620,101,3,1,1,64
7,1.16,79.91,0.58,8.43,600620,101,3,1,1,64
8,0.95,34.83,0.45,7.11,600620,101,3,1,1,64
9,1.63,64.03,0.44,7.9,600620,101,3,1,1,64
10,2.45,51.99,1.89,16.96,600620,101,3,1,1,64
11,1.96,87.1,0.81,10.43,600620,101,3,1,1,64
12,2.16,41.72,2.64,17.29,600620,101,3,1,1,64
13,3.48,58.61,3.0,15.94,600620,101,3,1,1,64
14,2.47,96.27,2.23,12.86,600620,101,3,1,1,64
15,1.19,50.37,0.3,5.2,600620,101,3,1,1,64
16,0.86,38.49,1.65,10.6,600620,101,3,1,1,64
17,0.7,37.96,0.14,3.28,600620,101,3,1,1,64
18,0.6,31.1,0.69,7.56,600620,101,3,1,1,64
19,0.5,33.78,0.16,3.56,600620,101,3,1,1,64
20,0.59,30.37,0.54,7.57,600620,101,3,1,1,64
21,0.64,36.0,0.18,3.71,600620,101,3,1,1,64
22,1.01,33.78,0.76,10.21,600620,101,3,1,1,64
23,1.74,52.55,1.39,9.44,600620,101,3,1,1,64
24,2.37,50.36,1.74,14.16,600620,101,3,1,1,64
25,1.9,74.22,2.19,16.32,600620,101,3,1,1,64
26,1.38,44.99,2.05,15.0,600620,101,3,1,1,64
27,1.27,44.61,1.01,11.06,600620,101,3,1,1,64
