epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,687.39,99.98,504.59,99.85,002979,101,3,1,1,64
1,683.52,99.69,502.05,99.59,002979,101,3,1,1,64
2,678.87,99.36,498.79,99.27,002979,101,3,1,1,64
3,672.36,98.91,494.3,98.84,002979,101,3,1,1,64
4,662.15,98.22,487.85,98.22,002979,101,3,1,1,64
5,646.33,97.16,478.18,97.32,002979,101,3,1,1,64
6,620.5,95.43,463.11,95.9,002979,101,3,1,1,64
7,579.39,92.65,439.14,93.62,002979,101,3,1,1,64
8,520.01,88.3,401.52,89.87,002979,101,3,1,1,64
9,444.14,82.1,346.21,83.82,002979,101,3,1,1,64
10,362.52,74.26,272.56,74.56,002979,101,3,1,1,64
11,275.78,64.12,186.04,61.42,002979,101,3,1,1,64
12,199.01,52.41,105.89,45.6,002979,101,3,1,1,64
13,137.59,40.39,51.67,30.33,002979,101,3,1,1,64
14,93.97,30.37,23.01,17.81,002979,101,3,1,1,64
15,67.0,24.08,10.57,11.68,002979,101,3,1,1,64
16,49.06,22.08,7.37,10.84,002979,101,3,1,1,64
17,43.26,21.53,9.41,12.27,002979,101,3,1,1,64
18,36.45,19.88,14.06,14.92,002979,101,3,1,1,64
19,35.86,20.65,19.27,17.82,002979,101,3,1,1,64
20,36.65,21.35,23.56,20.08,002979,101,3,1,1,64
21,36.8,21.71,26.15,21.42,002979,101,3,1,1,64
22,37.42,21.81,26.91,21.82,002979,101,3,1,1,64
23,40.12,22.69,25.99,21.41,002979,101,3,1,1,64
24,36.31,21.6,23.8,20.36,002979,101,3,1,1,64
