epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,170.94,99.93,171.9,99.53,003036,101,3,1,1,64
1,169.03,99.36,170.19,99.03,003036,101,3,1,1,64
2,166.97,98.72,167.78,98.32,003036,101,3,1,1,64
3,164.0,97.79,164.23,97.25,003036,101,3,1,1,64
4,159.58,96.38,158.79,95.61,003036,101,3,1,1,64
5,152.61,94.15,150.21,92.95,003036,101,3,1,1,64
6,141.12,90.37,136.36,88.48,003036,101,3,1,1,64
7,123.53,84.2,113.9,80.7,003036,101,3,1,1,64
8,95.2,73.09,79.88,67.2,003036,101,3,1,1,64
9,57.87,55.0,38.56,45.74,003036,101,3,1,1,64
10,23.21,30.41,8.6,19.46,003036,101,3,1,1,64
11,8.69,16.81,1.88,8.15,003036,101,3,1,1,64
12,10.86,22.92,2.78,10.93,003036,101,3,1,1,64
13,12.21,24.89,1.55,7.88,003036,101,3,1,1,64
14,8.15,19.15,1.06,6.03,003036,101,3,1,1,64
15,5.58,13.47,3.21,11.97,003036,101,3,1,1,64
16,5.78,12.63,6.26,17.86,003036,101,3,1,1,64
17,9.0,15.78,7.94,20.47,003036,101,3,1,1,64
18,9.81,16.95,7.58,20.04,003036,101,3,1,1,64
19,9.14,16.44,6.0,17.67,003036,101,3,1,1,64
20,7.77,14.67,4.1,14.31,003036,101,3,1,1,64
21,6.66,13.35,2.56,10.92,003036,101,3,1,1,64
22,5.43,11.34,1.59,8.21,003036,101,3,1,1,64
23,4.81,11.77,1.05,6.44,003036,101,3,1,1,64
24,4.93,11.9,0.92,6.0,003036,101,3,1,1,64
