epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,75.0,99.11,3.85,92.75,600092,101,3,1,1,64
1,69.41,95.08,3.25,84.01,600092,101,3,1,1,64
2,53.27,82.8,1.95,62.26,600092,101,3,1,1,64
3,15.05,37.86,0.23,20.51,600092,101,3,1,1,64
4,5.27,26.96,0.2,19.34,600092,101,3,1,1,64
5,3.59,22.25,2.0,72.54,600092,101,3,1,1,64
6,2.97,16.55,0.86,43.87,600092,101,3,1,1,64
7,1.9,11.43,0.16,21.04,600092,101,3,1,1,64
8,1.88,12.37,0.48,39.34,600092,101,3,1,1,64
9,1.51,10.53,0.43,37.37,600092,101,3,1,1,64
10,1.38,9.69,0.74,49.92,600092,101,3,1,1,64
11,1.23,9.15,1.26,65.73,600092,101,3,1,1,64
12,1.05,8.82,1.54,72.83,600092,101,3,1,1,64
13,1.02,8.73,1.76,77.93,600092,101,3,1,1,64
14,0.97,8.78,2.07,84.74,600092,101,3,1,1,64
15,0.96,8.58,2.19,87.35,600092,101,3,1,1,64
16,0.9,8.31,2.16,86.63,600092,101,3,1,1,64
17,0.93,8.78,2.3,89.55,600092,101,3,1,1,64
