epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,79.8,97.11,71.54,90.16,002134,101,3,1,1,64
1,32.33,56.84,5.22,24.4,002134,101,3,1,1,64
2,5.59,24.06,0.55,6.61,002134,101,3,1,1,64
3,1.85,12.18,0.82,8.29,002134,101,3,1,1,64
4,1.61,10.18,0.48,5.74,002134,101,3,1,1,64
5,1.33,9.95,0.34,4.57,002134,101,3,1,1,64
6,1.11,9.09,0.35,4.6,002134,101,3,1,1,64
7,1.13,9.23,0.34,4.28,002134,101,3,1,1,64
8,1.1,9.07,0.25,3.63,002134,101,3,1,1,64
9,0.96,8.49,0.22,3.51,002134,101,3,1,1,64
10,0.96,8.47,0.19,3.17,002134,101,3,1,1,64
11,0.87,8.1,0.16,2.97,002134,101,3,1,1,64
12,0.83,8.08,0.16,2.97,002134,101,3,1,1,64
13,0.76,7.76,0.13,2.7,002134,101,3,1,1,64
14,0.85,8.11,0.14,2.79,002134,101,3,1,1,64
15,0.78,7.82,0.12,2.65,002134,101,3,1,1,64
16,0.75,7.76,0.19,3.53,002134,101,3,1,1,64
17,0.82,7.68,0.21,3.5,002134,101,3,1,1,64
18,0.77,7.41,0.13,2.68,002134,101,3,1,1,64
19,0.69,7.36,0.12,2.44,002134,101,3,1,1,64
20,0.84,8.22,0.25,3.64,002134,101,3,1,1,64
21,0.82,8.14,0.1,2.37,002134,101,3,1,1,64
22,0.78,7.56,0.47,5.67,002134,101,3,1,1,64
23,0.93,8.54,0.14,2.77,002134,101,3,1,1,64
24,0.67,7.34,0.12,2.41,002134,101,3,1,1,64
25,0.71,7.33,0.26,4.26,002134,101,3,1,1,64
26,0.77,7.8,0.06,1.78,002134,101,3,1,1,64
27,0.64,7.01,0.25,3.95,002134,101,3,1,1,64
28,0.72,7.42,0.09,2.22,002134,101,3,1,1,64
29,0.66,7.04,0.35,5.29,002134,101,3,1,1,64
30,0.8,7.94,0.1,2.5,002134,101,3,1,1,64
31,0.63,6.93,0.19,3.69,002134,101,3,1,1,64
32,0.78,7.7,0.17,3.02,002134,101,3,1,1,64
33,0.64,7.08,0.13,2.84,002134,101,3,1,1,64
34,0.66,7.1,0.26,4.33,002134,101,3,1,1,64
35,0.7,7.37,0.09,2.45,002134,101,3,1,1,64
36,0.82,7.62,0.48,5.62,002134,101,3,1,1,64
