epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,108.61,102.27,1859.34,99.35,600298,101,3,1,1,64
1,87.37,122.7,1552.22,89.21,600298,101,3,1,1,64
2,44.83,374.74,898.06,63.77,600298,101,3,1,1,64
3,22.32,274.73,566.5,44.28,600298,101,3,1,1,64
4,8.8,57.12,466.95,37.97,600298,101,3,1,1,64
5,8.94,160.59,396.26,33.38,600298,101,3,1,1,64
6,4.51,80.93,352.18,30.98,600298,101,3,1,1,64
7,7.03,178.36,306.79,28.19,600298,101,3,1,1,64
8,4.22,69.19,296.4,28.05,600298,101,3,1,1,64
9,8.75,177.82,263.83,26.33,600298,101,3,1,1,64
10,8.38,56.73,298.65,29.08,600298,101,3,1,1,64
11,14.09,267.1,248.57,26.8,600298,101,3,1,1,64
12,9.38,65.96,315.77,29.83,600298,101,3,1,1,64
13,8.29,232.55,258.23,26.56,600298,101,3,1,1,64
14,5.79,61.01,272.29,26.5,600298,101,3,1,1,64
15,4.49,154.73,247.31,25.28,600298,101,3,1,1,64
16,3.34,54.33,233.88,24.15,600298,101,3,1,1,64
17,2.26,102.82,222.9,23.52,600298,101,3,1,1,64
18,1.98,48.11,207.1,22.5,600298,101,3,1,1,64
19,1.51,62.78,200.58,21.8,600298,101,3,1,1,64
20,1.63,51.6,189.43,21.2,600298,101,3,1,1,64
21,1.75,49.05,187.99,20.48,600298,101,3,1,1,64
22,2.94,61.91,176.85,20.9,600298,101,3,1,1,64
23,6.77,55.0,203.95,23.21,600298,101,3,1,1,64
24,14.44,135.69,190.43,24.62,600298,101,3,1,1,64
